,,,,,,,,,,"Normalised abundance",,,,,,,,,,,,"Raw abundance",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,"PBQCs",,,,,,,,,,,,"PBQCs",,,,,,,,,,,,"Tags",,,,,,,,,,,
"Compound","Neutral mass (Da)","m/z","Charge","Retention time (min)","Chromatographic peak width (min)","Identifications","Isotope Distribution","Maximum Abundance","Minimum CV%","210527_AA210511_A_PBQC_1","210527_AA210511_A_PBQC_2","210527_AA210511_A_PBQC_3","210527_AA210511_A_PBQC_4","210527_AA210511_A_PBQC_7","210527_AA210511_A_PBQC_8","210527_AA210511_A_PBQC_9","210527_AA210511_A_PBQC_10","210527_AA210511_A_PBQC_11","210527_AA210511_A_PBQC_12","210527_AA210511_A_PBQC_13","210527_AA210511_A_PBQC_14","210527_AA210511_A_PBQC_1","210527_AA210511_A_PBQC_2","210527_AA210511_A_PBQC_3","210527_AA210511_A_PBQC_4","210527_AA210511_A_PBQC_7","210527_AA210511_A_PBQC_8","210527_AA210511_A_PBQC_9","210527_AA210511_A_PBQC_10","210527_AA210511_A_PBQC_11","210527_AA210511_A_PBQC_12","210527_AA210511_A_PBQC_13","210527_AA210511_A_PBQC_14","Minimum CV >= 30","Anova p-value <= 0.05","Accepted Compound ID","Accepted Description","Adducts","Formula","Score","Fragmentation Score","Mass Error (ppm)","Isotope Similarity","Retention Time Error (mins)","Compound Link"
"9.16_124.0514m/z",,"124.051424660452","1","9.15623333333333","0.181216666666668","1","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.16_162.0194m/z",,"162.019390370547","1","9.15623333333333","0.381833333333333","3","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"x",,,,,,,,,,
"9.16_305.0873m/z",,"305.087344903465","1","9.15623333333333","0.610299999999999","4","100 - 8.31 - 0.521","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.16_312.0765m/z",,"312.076529689534","1","9.15623333333333","0.202116666666667","2","100 - 1.23","4039.59165398517","346.41","0","0","0","0","0","0","0","0","0","0","48475.099847822","0","0","0","0","0","0","0","0","0","0","0","47520.1992189958","0","x",,,,,,,,,,,
"9.16_331.0713m/z",,"331.071343306971","1","9.15623333333333","0.292216666666667","3","100 - 5.81","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.16_355.0529m/z",,"355.05291053428","1","9.15623333333333","0.204700000000001","1","100 - 10.2","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.16_625.1601m/z",,"625.160073985488","1","9.15623333333333","0.225516666666667","0","100 - 28.3 - 6.15","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.18_102.0275m/z",,"102.027530145609","1","9.17858333333333","0.609383333333334","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.18_110.9757m/z",,"110.975717573098","1","9.17858333333333","0.383883333333333","1","100 - 0.17","4786737.6891579","3.48","4980484.35151398","4867003.26303612","4927330.10623564","4856064.75163616","4685061.07546017","4679763.83191376","4691337.01570044","4690345.68700584","4664798.08804893","4779118.49314359","4509660.36623121","5109885.23996892","4428228.02026458","4429904.45752063","4450179.54296659","4450035.41406074","4392580.68164228","4460854.92139188","4553258.22095162","4690345.68700584","4770810.45371946","4715103.19238279","4420825.53075845","4736074.43920693",,,,,,,,,,,,
"9.18_145.1231m/z",,"145.123096366417","1","9.17858333333333","0.315866666666667","3","100","101472.473441064","96.00","0","0","0","0","26644.930918268","59417.6087087589","231249.850468366","226996.027343472","105697.235358903","196693.437319054","181505.741629976","189464.849545968","0","0","0","0","24981.533203125","56638.1855465156","224443.539062544","226996.027343472","108099.314452946","194058.769531318","177930.298828164","175604.654297149","x",,,,,,,,,,,
"9.18_161.0090m/z",,"161.008984758912","1","9.17858333333333","0.361099999999999","3","100","8420.40408001189","346.41","0","0","0","0","101044.848960143","0","0","0","0","0","0","0","0","0","0","0","94736.7909132731","0","0","0","0","0","0","0","x",,,,,,,,,,,
"9.18_166.9570m/z",,"166.957019565487","1","9.17858333333333","0.246449999999999","0","100","83992.9026231158","51.53","126997.392694758","75565.2339374533","73049.8977485823","72579.0972962997","23336.975580866","64670.4355571529","93599.3439391815","45012.7207032132","24630.1947331047","126406.024895583","162724.457703177","119343.056688018","112915.406040885","68778.8251952583","65975.9248046198","66510.5532582267","21880.0878907221","61645.2968751006","90844.4609373531","45012.7207032132","25189.9414062291","124712.842415743","159518.983398349","110612.582031369","x",,,,,,,,,,,
"9.18_189.0039m/z",,"189.00386309477","1","9.17858333333333","0.361083333333333","1","100 - 0.737","195980.713837469","38.67","321106.23623233","271619.02527573","310110.249305265","249722.365933583","200266.071392209","154330.336760723","195301.34455736","150889.571368131","91151.3541792054","147882.354255518","126303.279251994","133086.377537586","285500.672707356","247225.2977422","280079.933304261","228842.371122225","187763.801200694","147111.10795042","189553.095352697","150889.571368131","93222.863065167","145901.500799286","123815.257955305","123350.517920093","x",,,,,,,,,,,
"9.18_288.9289m/z",,"288.928940377302","1","9.17858333333333","0.292583333333335","0","100 - 8.63 - 0.819","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.18_379.0151m/z",,"379.015051026357","1","9.17858333333333","0.201583333333334","1","100 - 11.4 - 1.69","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.18_411.0412m/z",,"411.041151766619","1","9.17858333333333","0.201583333333334","1","100 - 7.27","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.20_230.0289m/z",,"230.028916352328","1","9.20083333333333","0.181216666666668","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.20_458.1792m/z",,"458.179229503163","1","9.20083333333333","0.680433333333333","4","100 - 21.8","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.22_137.0354m/z",,"137.035417107156","1","9.22341666666667","0.314716666666667","7","100 - 1.42","348160.790367768","37.97","326416.241574883","97546.9035306498","136903.630171302","228101.315260039","469595.543167457","411346.884576097","403528.563093921","377470.7890625","429807.188925239","440391.430363713","526429.841405115","330391.153282297","290221.883092948","88786.3515625","123646.218380047","209029.117776695","440279.492172913","392104.995116839","391651.62109375","377470.7890625","439575.002241083","434492.478515656","516059.812500198","306221.572993664","x",,,,,,,,,,,
"9.22_173.0452m/z",,"173.045177546304","1","9.22341666666667","0.179183333333333","9","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.25_71.0132m/z",,"71.0132179932473","1","9.24553333333333","0.677433333333333","0","100 - 0.376","1237910.41892683","8.30","1325581.65713767","1163179.92759097","1234901.66168559","1198330.83243633","1032713.64314053","1161241.81770289","1225274.15584129","1274613.18943811","1194041.06193195","1426261.90521503","1264362.13286696","1354423.04213466","1178595.77964569","1058716.35329855","1115316.81334967","1098134.99507103","968243.087008626","1106921.51644491","1189211.00836132","1274613.18943811","1221176.88116654","1407157.42288068","1239455.73350876","1255340.98095829",,,,,,,,,,,,
"9.25_142.9899m/z",,"142.989870682539","1","9.24553333333333","0.178550000000001","3","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.25_272.1497m/z",,"272.149695042401","1","9.24553333333333","0.180016666666667","0","100 - 13.8","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.25_320.9550m/z",,"320.95495431329","1","9.24553333333333","0.292216666666667","0","100 - 8.64","101199.51358226","161.69","282393.639084166","308009.242795369","156869.265626698","0","0","467122.015480891","0","0","0","0","0","0","251080.685547553","280347.360352002","141678.430663427","0","0","445271.089843926","0","0","0","0","0","0","x",,,,,,,,,,,
"9.27_117.0192m/z",,"117.019225839598","1","9.26771666666667","0.632483333333333","5","100 - 0.311","4680739.1037625","15.19","4024327.10235911","3826942.13484228","3989676.69634059","3524313.42378819","4811299.39574046","4325317.23031414","5001870.16972981","5226464.72141289","5027001.93236278","5542306.39713034","5294897.75511015","5574452.28601931","3578093.36996704","3483249.77518831","3603326.18970188","3229635.58935719","4510938.15831438","4122988.54097036","4854651.5405384","5226464.72141289","5141245.75535813","5468068.35272322","5190594.69618304","5166656.34247302",,,,,,,,,,,,
"9.27_126.0559m/z",,"126.055885216898","1","9.26771666666667","0.178633333333332","15","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.27_149.0453m/z",,"149.045277943717","1","9.26771666666667","0.26925","28","100","78846.0048702792","98.12","0","0","0","0","109200.836229664","144380.322419821","86092.2956825482","60718.8059233588","75697.1721494376","156200.816139595","64250.6958787874","249611.114020138","0","0","0","0","102383.613770604","137626.533079816","83558.3655075851","60718.8059233588","77417.4687502038","154108.538612138","62985.0351562766","231350.952386542","x",,,,,,,,,,,
"9.27_204.0330m/z",,"204.033049668066","1","9.26771666666667","0.223833333333333","4","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.27_221.0299m/z",,"221.02992146908","1","9.26771666666667","0.859183333333334","2","100","6539039.91470793","9.08","5930881.08284399","5975669.05890582","6071236.61104291","5864673.04864556","6232090.2862382","6616359.88929941","6963213.16772645","6485091.83818874","7073780.8229253","6911382.15915865","6462647.10737213","7881453.90414803","5273240.90234784","5439002.51757824","5483312.94726549","5374311.1126282","5843031.49023337","6306861.33616519","6758266.88512919","6485091.83818874","7234539.81508712","6818805.62894159","6335340.80359792","7304890.54573175",,"x",,,,,,,,,,
"9.27_326.1242m/z",,"326.124150691484","1","9.26771666666667","0.629299999999999","1","100 - 11.1","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.27_353.1460m/z",,"353.146002002122","1","9.26771666666667","0.224816666666667","1","100 - 14.6","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.27_381.1204m/z",,"381.120421246201","1","9.26771666666667","0.497966666666667","2","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.27_432.1175m/z",,"432.117484509091","1","9.26771666666667","0.178633333333332","3","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.27_443.0674m/z",,"443.067364940176","1","9.26771666666667","0.247083333333334","0","100 - 10.1","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.29_130.0265n","130.026494497789","129.019301471529","1","9.28981666666667","1.01141666666667","7","100 - 3.13 - 0.0416","16156930.7426038","6.86","18325797.2484368","17352461.2466201","17021733.761792","15982757.5640724","17334771.6688174","15963610.0676838","15510442.7822532","15216005.2952361","14765649.0345611","15594574.8270681","14912792.9506712","15902572.4640337","16293758.4262356","15794060.7948973","15373390.8099008","14646393.9037274","16252591.3593663","15216868.0068813","15053928.3092519","15216005.2952361","15101213.6946533","15385688.7324413","14619029.0304141","14739228.657316",,,,,"M-H2O-H, M-H",,,,,,,
"9.29_137.0605m/z",,"137.060530514572","1","9.28981666666667","0.757233333333334","9","100","32616.2897942527","215.76","16645.8586611047","23666.3965685267","20954.5885752727","18228.4236213875","253865.949569707","31390.2057727718","0","10512.5064418112","5537.46160485007","5139.64476839334","0","5454.4419472073","14800.0982519021","21540.9503520584","18925.3976085239","16704.2934570313","238017.530155066","29921.8419848571","0","10512.5064418112","5663.30615234375","5070.80029296875","0","5055.42529296875","x",,,,,,,,,,,
"9.29_139.0068m/z",,"139.006836924743","1","9.28981666666667","0.678416666666667","2","100","349294.648889017","51.05","563200.02954728","435372.111379038","313737.425207456","380954.002278412","717312.672546961","489347.105756349","347122.855690712","270500.784984629","154419.633462743","204728.877996664","174001.80900727","140838.478810686","500750.123047166","396271.946543763","283355.86238769","349101.35839847","672532.062523325","466456.539985139","336906.086913894","270500.784984629","157928.979492381","201986.577148049","170574.18456999","130535.518554255","x",,,,,,,,,,,
"9.29_188.0562m/z",,"188.056233360952","1","9.28981666666667","0.716216666666666","3","100 - 4.52","3543.33363777693","275.16","0","0","0","0","0","0","0","0","0","0","9170.06008807148","33349.9435652517","0","0","0","0","0","0","0","0","0","0","8989.42103478509","30910.2470703125","x",,,,,,,,,,,
"9.29_211.0722m/z",,"211.072174642153","1","9.28981666666667","0.224816666666667","0","100 - 54.5","131714.884149715","16.48","112833.425457234","101819.358439131","105126.01338721","101240.983894824","131837.798910444","131330.841787082","155643.240994274","151933.241861445","139289.375936741","162013.923755181","138789.248706231","148721.156666788","100321.997012253","92675.1032276941","94945.868071097","92775.9382809967","123607.389375895","125187.478034947","151062.237528659","151933.241861445","142454.871200868","159843.780857175","136055.26896653","137841.543514419",,,,,,,,,,,,
"9.29_477.2087m/z",,"477.208693303728","1","9.28981666666667","0.178599999999999","3","100 - 17.4","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.29_526.1487m/z",,"526.148659642147","1","9.28981666666667","0.223866666666666","3","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.31_123.0218m/z",,"123.021788426632","1","9.31235","0.292316666666666","7","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.31_229.0977m/z",,"229.097700190526","1","9.31235","0.972683333333332","3","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.31_253.0322m/z",,"253.032193205982","1","9.31235","0.201749999999999","2","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.31_297.1185m/z",,"297.118525735347","1","9.31235","0.721449999999999","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.33_105.0440m/z",,"105.043975005629","1","9.33478333333333","0.2683","0","100","5973.22573275376","84.87","6540.63882581355","8647.57172221242","8851.75663308977","9659.22715694705","15695.88237528","0","4889.37889680724","8934.84667967276","8459.40650322231","0","0","0","5815.38623047649","7870.94531246748","7994.5742295698","8851.5917969152","14716.0151367317","0","4745.47119141707","8934.84667967276","8651.65527340442","0","0","0","x",,,,,,,,,,,
"9.33_194.9966m/z",,"194.996629579531","1","9.33478333333333","0.631499999999999","0","100 - 3.23","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.33_273.0599m/z",,"273.059912054318","1","9.33478333333333","0.357266666666666","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.36_110.9854m/z",,"110.98535550851","1","9.35721666666667","0.2683","3","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.36_228.0333m/z",,"228.033347600454","1","9.35721666666667","0.720016666666668","1","100 - 5.95 - 0.603","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.36_296.0995m/z",,"296.099510434222","1","9.35721666666667","0.335333333333333","4","100 - 9.44","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.38_146.0821m/z",,"146.082113634224","1","9.38001666666667","1.75501666666667","3","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.38_156.1027m/z",,"156.10272714064","1","9.38001666666667","0.741766666666667","5","100 - 6.38","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.38_181.0716m/z",,"181.071591509043","1","9.38001666666667","0.246116666666666","7","100 - 5.77","515.50587878248","346.41","0","0","0","6186.07054538976","0","0","0","0","0","0","0","0","0","0","0","5668.83565372298","0","0","0","0","0","0","0","0","x",,,,,,,,,,,
"9.38_192.0663m/z",,"192.066293135067","1","9.38001666666667","0.554600000000001","13","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.38_218.1030m/z",,"218.103022913587","1","9.38001666666667","2.71253333333333","2","100 - 8.86 - 0.0806","23109174.757944","4.11","22416613.2978296","22019325.6471693","22658960.4236925","22433172.8195937","21494549.9615207","24030572.3377636","24412889.5313934","23998073.250404","23316767.3456714","22916399.019954","23259433.9406041","24353339.5197313","19930968.1787695","20041800.5832903","20464722.2670946","20557471.6571276","20152681.7688918","22906475.7810521","23694351.8625904","23998073.250404","23846665.0217223","22609438.6092168","22801251.3238431","22571784.568968",,"x",,,,,,,,,,
"9.38_218.1870m/z",,"218.186991028528","1","9.38001666666667","0.268600000000001","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.38_235.0820m/z",,"235.081966202983","1","9.38001666666667","0.535533333333333","3","100 - 4.88","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.38_252.9842m/z",,"252.984190308277","1","9.38001666666667","0.201749999999999","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.38_437.2136m/z",,"437.213593010183","1","9.38001666666667","2.38926666666667","0","100 - 18","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.40_171.0062m/z",,"171.006226202159","1","9.40241666666667","0.335483333333334","7","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.40_323.1342m/z",,"323.134234747449","1","9.40241666666667","0.290916666666666","0","100 - 7.08","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.40_343.0196m/z",,"343.019629104325","1","9.40241666666667","0.201749999999999","0","100 - 5.3 - 2.02","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.40_353.0854m/z",,"353.085387679028","1","9.40241666666667","0.377183333333333","1","100 - 8.88","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.40_395.1241m/z",,"395.124149361923","1","9.40241666666667","0.650166666666667","2","100 - 12.4","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.42_127.0512m/z",,"127.051198480061","1","9.42483333333333","0.224","8","100 - 2.71","14315.6548266452","199.71","0","0","0","0","0","0","0","90032.3276202306","0","39654.9431747962","0","42100.5871247151","0","0","0","0","0","0","0","90032.3276202306","0","39123.7734376095","0","39020.742187584","x",,,,,,,,,,,
"9.42_164.0022m/z",,"164.002203956756","1","9.42483333333333","0.357083333333332","1","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"x",,,,,,,,,,
"9.42_171.0409m/z",,"171.040853018807","1","9.42483333333333","1.52228333333333","4","100","630848.990012102","17.11","735090.807732728","808564.22801192","649965.062860184","660210.669554425","687819.010623933","667898.940644998","647597.536401058","451939.254608197","454983.930305077","558203.066025727","548988.763156045","698926.610220934","653580.953678026","735948.197336382","587024.040204432","605008.584217922","644879.639746475","636656.118424305","628536.981380326","451939.254608197","465323.911132391","550726.05175866","538174.350874235","647797.024414006",,,,,,,,,,,,
"9.42_176.0575m/z",,"176.057546072708","1","9.42483333333333","0.246183333333333","1","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.42_203.0671m/z",,"203.067099987403","1","9.42483333333333","0.268383333333333","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.45_133.0183m/z",,"133.018273313107","1","9.44728333333333","0.378583333333333","0","100","71803.8010520005","144.51","222360.092112513","191928.537631842","186623.641771643","242643.155393161","18090.1857148462","0","0","0","0","0","0","0","197703.902067662","174691.702148218","168551.465994752","222355.073439909","16960.8461914341","0","0","0","0","0","0","0","x",,,,,,,,,,,
"9.45_265.0826m/z",,"265.082624211445","1","9.44728333333333","0.2019","1","100 - 12.5","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.45_381.0811m/z",,"381.081090655121","1","9.44728333333333","0.426216666666667","2","100 - 10.7","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.45_786.1576m/z",,"786.157585003246","1","9.44728333333333","0.313533333333332","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.47_81.0453m/z",,"81.045321630284","1","9.46953333333333","0.268383333333333","2","100","77076.0884637869","33.37","84030.511243121","102818.034822618","108991.634329243","62871.1248166246","111387.958120911","61402.2922354924","103960.61975798","51600.6779843131","30752.3422166609","80900.9443126306","62296.0239610335","63900.8977648156","74712.8668983435","93584.0898717816","98437.1517614927","57614.2918731771","104434.197362397","58530.0300061139","100900.776257186","51600.6779843131","31451.2210291545","79817.2929469162","61068.867902758","59226.2632786954","x",,,,,,,,,,,
"9.47_94.9927m/z",,"94.9927053378843","1","9.46953333333333","0.805016666666667","1","100","109105.830428491","106.12","6274.12004098878","0","3557.18064041131","3303.63049456337","41447.0131626329","24280.804802758","95132.9794415577","122881.251464811","212570.272720631","221513.762474078","255169.991677453","323138.958222009","5578.42013087833","0","3212.71199113732","3027.40458533316","38859.5466307923","23145.0029296553","92332.9573800021","122881.251464811","217401.152226451","218546.631580006","250143.452562003","299499.908212522","x",,,,,,,,,,,
"9.47_189.0401m/z",,"189.040115418644","1","9.46953333333333","0.24225","4","100","3239.55264450651","185.72","0","0","16242.7466141013","0","0","12764.9226279873","0","0","0","9866.96249198944","0","0","0","0","14669.8388671357","0","0","12167.8080286709","0","0","0","9734.79657636578","0","0","x",,,,,,,,,,,
"9.47_190.0368m/z",,"190.036775880363","1","9.46953333333333","1.15866666666667","0","100 - 0.679","547418.458702683","15.38","414587.615732879","529474.037375637","425156.905919338","494529.252641283","484110.680071144","524387.097554849","588430.99219784","658940.486708878","605357.708751631","557839.274535515","612682.229062347","673525.223880861","368616.457209617","481922.709221403","383985.753842392","453180.260168736","453888.473769436","499857.439148878","571111.869328686","658940.486708878","619115.089364967","550367.133179988","600613.132812129","624253.862304484",,,,,,,,,,,,
"9.47_198.9739m/z",,"198.973850911638","1","9.46953333333333","0.5068","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.47_206.0465m/z",,"206.046472498778","1","9.46953333333333","0.966466666666667","7","100 - 34.8","962051.775952055","86.78","0","0","0","132195.025825481","355281.189400532","1283695.70402756","909518.092532135","1628687.83501381","1684916.95917636","1818995.05752973","1421855.644766","2309475.80315305","0","0","0","121141.825031855","333101.589066987","1223647.28318762","882748.503905528","1628687.83501381","1723208.44134326","1794629.99609481","1393846.81438608","2140527.39065948","x",,,,,,,,,,,
"9.47_254.6973m/z",,"254.697315487817","1","9.46953333333333","0.313099999999999","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.47_351.1193m/z",,"351.119266907745","1","9.46953333333333","0.787066666666666","2","100 - 12.1","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.47_381.0631m/z",,"381.06312830108","1","9.46953333333333","0.335483333333334","6","100 - 16","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.47_606.0739m/z",,"606.073889869847","1","9.46953333333333","0.2683","6","100 - 18.4","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.49_112.0516m/z",,"112.051566602704","1","9.49171666666667","0.581300000000001","4","100","991558.781924941","19.32","863101.500294653","705675.641601234","761854.40079678","713358.649516079","980864.091694823","1077081.75091908","1148472.49805249","1101182.15983423","1000597.07339767","1114354.77367156","1128273.30146105","1303889.54185964","767397.300781671","642299.892016701","688078.289062526","653712.710936056","919630.414865421","1026698.26980648","1114669.83203158","1101182.15983423","1023336.6777346","1099428.22265735","1106047.68689944","1208504.23067197",,,,,,,,,,,,
"9.49_145.1231m/z",,"145.123097941463","1","9.49171666666667","0.394500000000001","3","100","77224.9585496961","98.70","0","0","0","26008.9623574629","27801.5757903331","31814.5434348799","86671.8815395092","156641.65334157","156190.693851951","168303.860134673","210442.995007283","62823.3371386918","0","0","0","23834.2792967672","26065.9707032391","30326.3300779182","84120.8925780392","156641.65334157","159740.289062382","166049.464843746","206297.523437438","58227.5309983375","x",,,,,,,,,,,
"9.49_154.0871m/z",,"154.087102239257","1","9.49171666666667","0.833116666666665","9","100","8780.06381148806","233.68","0","0","0","0","0","0","0","51051.5937498986","0","0","0","54309.1719879581","0","0","0","0","0","0","0","51051.5937498986","0","0","0","50336.2148438829","x",,,,,,,,,,,
"9.49_164.0577m/z",,"164.057731734806","1","9.49171666666667","0.376049999999999","3","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"9.49_190.0178m/z",,"190.017797412048","1","9.49171666666667","1.3474","0","100","373506.448497043","34.48","253226.563142506","245913.149798095","154437.406052507","199114.400217416","382508.857829424","390596.315432996","452073.445086115","438997.386718244","500435.052401885","428079.348519859","544520.235364834","492175.221400634","225147.773437351","223828.031250168","139482.066406294","182465.880859275","358629.480469163","372325.091299378","438767.695312324","438997.386718244","511807.957031026","422345.31445389","533793.847656695","456170.417968278","x",,,,,,,,,,,
