,,,,,,,,,,,,,,,"PBQCs",,,,,,,,"DEN_Adj_Fasted24h",,,,,,,"DEN_Tumour_Fasted24h",,,,,,,"Control_Fasted24h",,,,,,"DEN_Adj_Fed",,,,,,,,"DEN_Tumour_Fed",,,,,,,"Control_Fed",,,,,"PBQCs",,,,,,,,"DEN_Adj_Fasted24h",,,,,,,"DEN_Tumour_Fasted24h",,,,,,,"Control_Fasted24h",,,,,,"DEN_Adj_Fed",,,,,,,,"DEN_Tumour_Fed",,,,,,,"Control_Fed",,,,,"Tags",,,,,,,,,,,
"Compound","Neutral mass (Da)","m/z","Charge","Retention time (min)","Chromatographic peak width (min)","Identifications","Anova (p)","q Value","Max Fold Change","Highest Mean","Lowest Mean","Isotope Distribution","Maximum Abundance","Minimum CV%","210527_AA210511_A_PBQC_7","210527_AA210511_A_PBQC_8","210527_AA210511_A_PBQC_9","210527_AA210511_A_PBQC_10","210527_AA210511_A_PBQC_11","210527_AA210511_A_PBQC_12","210527_AA210511_A_PBQC_13","210527_AA210511_A_PBQC_14","210527_AA210511_A_1","210527_AA210511_A_2","210527_AA210511_A_3","210527_AA210511_A_4","210527_AA210511_A_5","210527_AA210511_A_6","210527_AA210511_A_7","210527_AA210511_A_8","210527_AA210511_A_9","210527_AA210511_A_10","210527_AA210511_A_11","210527_AA210511_A_12","210527_AA210511_A_13","210527_AA210511_A_14","210527_AA210511_A_15","210527_AA210511_A_16","210527_AA210511_A_17","210527_AA210511_A_18","210527_AA210511_A_19","210527_AA210511_A_20","210527_AA210511_A_21","210527_AA210511_A_22","210527_AA210511_A_23","210527_AA210511_A_24","210527_AA210511_A_25","210527_AA210511_A_26","210527_AA210511_A_27","210527_AA210511_A_29","210527_AA210511_A_30","210527_AA210511_A_31","210527_AA210511_A_32","210527_AA210511_A_33","210527_AA210511_A_34","210527_AA210511_A_35","210527_AA210511_A_36","210527_AA210511_A_38","210527_AA210511_A_39","210527_AA210511_A_40","210527_AA210511_A_41","210527_AA210511_A_42","210527_AA210511_A_PBQC_7","210527_AA210511_A_PBQC_8","210527_AA210511_A_PBQC_9","210527_AA210511_A_PBQC_10","210527_AA210511_A_PBQC_11","210527_AA210511_A_PBQC_12","210527_AA210511_A_PBQC_13","210527_AA210511_A_PBQC_14","210527_AA210511_A_1","210527_AA210511_A_2","210527_AA210511_A_3","210527_AA210511_A_4","210527_AA210511_A_5","210527_AA210511_A_6","210527_AA210511_A_7","210527_AA210511_A_8","210527_AA210511_A_9","210527_AA210511_A_10","210527_AA210511_A_11","210527_AA210511_A_12","210527_AA210511_A_13","210527_AA210511_A_14","210527_AA210511_A_15","210527_AA210511_A_16","210527_AA210511_A_17","210527_AA210511_A_18","210527_AA210511_A_19","210527_AA210511_A_20","210527_AA210511_A_21","210527_AA210511_A_22","210527_AA210511_A_23","210527_AA210511_A_24","210527_AA210511_A_25","210527_AA210511_A_26","210527_AA210511_A_27","210527_AA210511_A_29","210527_AA210511_A_30","210527_AA210511_A_31","210527_AA210511_A_32","210527_AA210511_A_33","210527_AA210511_A_34","210527_AA210511_A_35","210527_AA210511_A_36","210527_AA210511_A_38","210527_AA210511_A_39","210527_AA210511_A_40","210527_AA210511_A_41","210527_AA210511_A_42","Minimum CV >= 30","Anova p-value <= 0.05","Accepted Compound ID","Accepted Description","Adducts","Formula","Score","Fragmentation Score","Mass Error (ppm)","Isotope Similarity","Retention Time Error (mins)","Compound Link"
"14.78_111.1168m/z",,"111.116843379158","1","14.7831333333333","0.666566666666666","0","0.286204743344171","0.672648121447728","1.84469936142427","DEN_Tumour_Fed","Control_Fed","100 - 15.9","1089310.84289989","28.32","798851.845188234","635466.009229598","976850.445290881","621621.321289496","1405556.55759702","978084.722674919","672768.431731385","360052.403987075","463966.154426187","80409.9436053766","769048.641704069","881588.771646171","231928.337341516","1274012.72548054","729970.353099152","157808.738289565","886776.914795624","607585.778138096","727121.431734999","850989.538041909","1212767.07464961","586016.948512918","1185487.76330316","1105059.56009459","149786.51566185","1193179.98374284","560502.002150369","664868.463903838","289990.34336826","895879.576733598","835323.151764473","1105234.62229513","851636.43466168","935490.51580969","854503.958341907","851226.727631152","885102.260247799","1111243.63568355","1702109.48612823","823316.426672027","1244304.41678693","1016214.76238842","842884.912392299","799209.883194009","610010.608123138","888483.494234686","440193.333175362","214645.696354811","731084.617187927","612772.133789293","979270.120085617","621621.321289496","1410292.39504702","935451.126953317","645759.689453336","334998.236327885","445890.121093667","76700.8085938806","805512.832031572","802028.569810922","216505.011718754","1082915.53121328","758288.28710894","149459.572265554","735048.975503853","583938.246093516","707884.416015206","764012.929687684","1043597.52343852","571612.191539701","987012.673494239","1036343.78710879","153498.457031554","1064575.80664043","630739.68284726","788777.683593593","307816.071289224","902154.411133324","750551.53532574","971818.365234106","751711.345881772","769371.949219141","735382.576171856","804490.835937857","866961.648991598","1005126.39062495","1544920.71875042","749520.980249132","1023613.09765692","987323.04589933","862906.175197127","769405.746093292","549525.3520511","769678.603775794","504314.721331548","229585.752621835","x",,,,,,,,,,,
"7.11_514.2836m/z",,"514.283632240138","1","7.10793333333333","0.228333333333334","0","0.288769324101956","0.678015956158644","Infinity","Control_Fed","PBQCs","100 - 29.9","1887169.02303915","188.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","79968.2427857304","0","0","0","0","0","0","0","0","0","6354215.09056666","0","0","308672.697462032","0","123006.574070151","0","0","0","0","0","170448.780238158","188846.449078804","0","0","0","0","0","0","0","0","0","9012602.16988109","423242.945314675","0","0","0","0","0","0","0","0","0","0","0","0","0","0","83070.4720919903","0","0","0","0","0","0","0","0","0","6511682.36165212","0","0","366198.952892285","0","123868.125","0","0","0","0","0","161090.432486751","184975.94713376","0","0","0","0","0","0","0","0","0","10325435.6875164","452702.065739666","x",,,,,,,,,,,
"5.30_115.0867m/z",,"115.08674149702","1","5.30468333333333","0.286683333333333","0","0.288938761270394","0.678015956158644","42.8392025790328","DEN_Tumour_Fasted24h","Control_Fed","100","226048.064514576","68.08","0","0","0","0","19885.1869849547","19913.6070871665","15396.0476017301","0","10156.8200878735","0","23855.880248057","0","0","9405.47490712296","134377.054678623","16901.2807363356","405562.029005502","1098849.71291513","0","11838.9962279601","49184.4327171052","0","80180.6095832528","14484.7408149917","70772.2680687185","61610.9061108144","60481.5016847825","0","19362.8041045489","0","45473.0542944046","0","0","618079.035044673","0","0","0","0","79531.9031543386","0","3288.20155699842","16115.1124788427","297218.15229781","26383.3184216661","0","0","0","0","0","0","0","0","19952.1874999568","19045.5957030492","14777.9628906126","0","9761.11230464555","0","24986.9990234152","0","0","7994.68847653662","139589.979492162","16007.0869140192","336170.17871114","1056081.95117132","0","10628.974609368","42323.6689453575","0","66756.7226562135","13584.0380858863","72526.1142578182","54970.3154297167","68060.5654296155","0","20553.0371093642","0","40858.2841796289","0","0","508324.417968279","0","0","0","0","72187.1806638489","0","2705.00219726843","15656.9482421471","304278.05175743","25399.4316405509","0","0","0","0","x",,,,,,,,,,,
"5.08_200.1283m/z",,"200.128256865039","1","5.08386666666667","0.286516666666667","0","0.289278623551558","0.678285208374198","Infinity","DEN_Tumour_Fasted24h","PBQCs","100","63480.8635400212","176.81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","444366.044780148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","324737.668409252","32577.8758884235","0","0","55555.4089962189","0","0","35033.3019459418","0","0","0","29013.4603422605","172241.75421199","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","427071.10361865","0","0","0","0","0","0","0","0","0","0","0","0","0","0","286635.211744319","26792.9000349103","0","0","54416.7732441223","0","0","31893.1992187084","0","0","0","27931.490301611","155163.220706051","0","0","0",,,,,,,,,,,,
"15.69_208.1548m/z",,"208.15482215184","1","15.6899833333333","0.189433333333334","0","0.289696023749218","0.678735707275578","Infinity","Control_Fasted24h","DEN_Adj_Fed","100","7146.15654644424","110.93","0","0","0","15475.078125","0","0","15340.8064717788","0","0","0","17796.8953442838","0","0","15471.9298246299","14928.9378234301","0","0","20021.6893708932","24277.5020590606","0","0","0","16554.6971848173","12897.3010467636","13424.9410470846","0","0","0","0","0","0","0","0","0","0","0","0","0","14700.1698347437","0","0","0","13138.3071655236","0","0","0","0","0","0","0","0","15475.078125","0","0","14724.9394530672","0","0","0","18640.7293280935","0","0","13151.1976056708","15508.0800780782","0","0","19242.4355469546","23635.2067444623","0","0","0","13783.0996093509","12095.3098755518","13757.6318359605","0","0","0","0","0","0","0","0","0","0","0","0","0","13342.6181640671","0","0","0","13450.3847655662","0","0","0","0","0","x",,,,,,,,,,,
"13.35_438.7121m/z",,"438.712072954109","1","13.3545","0.42685","0","0.29051664375687","0.680129485345337","Infinity","DEN_Adj_Fed","PBQCs","100 - 2.95","3309799.18984497","264.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20775597.6886857","0","0","0","0","0","0","0","0","0","0","0","0","25176971.0938321","0","1301422.42492765","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17220883.3380244","0","0","0","0","0","0","0","0","0","0","0","0","25353313.2366863","0","1144323.73720416","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"10.16_144.1019m/z",,"144.101948281244","1","10.1627","0.416966666666665","0","0.293022462606662","0.685172489283588","5.10320230011468","DEN_Tumour_Fed","Control_Fed","100 - 0.355","34406367.1048607","13.22","23272308.4319354","21981528.1596823","22247043.8898855","18773393.6250197","22356807.3735746","19846515.7297549","16419197.3084173","16732563.2684101","6868423.18257595","5538935.00086025","11071144.9627345","8024928.45560918","13469178.8425475","1920019.1042542","9918458.3575896","12647948.5586681","4817580.93317639","11879530.3418449","4621102.6159845","9936019.26590852","4300093.48535678","12824489.4099891","2258941.34871435","3945581.41904399","12573600.3738594","5400726.45571909","8536472.18097935","11003130.9555978","6283900.00111591","8449237.9337105","8042189.38875246","201293984.929371","3757239.88404292","3932238.61117066","1765588.81247366","6843755.19111314","9172278.21877787","675075.014181293","127485832.44013","272446.999258051","335636.367436341","2244762.36455461","100658538.329687","7450992.49328521","3297768.19550995","975931.635802619","17055618.1207643","4930255.07943346","21298100.2716866","21196519.9062147","22302150.1874946","18773393.6250197","22432135.6875083","18981428.7812636","15760037.5625086","15568231.5187745","6600830.71876005","5283436.03124379","11596079.6875004","7300707.65314875","12573473.1537082","1632023.34375337","10303227.750013","11978785.2187667","3993290.61261629","11417173.2812597","4498844.87499844","8920494.14173432","3700271.06249483","12509253.3852883","1880748.00000365","3700233.84966516","12885193.6250117","4818621.50000718","9606195.40235093","13053746.1447241","6670171.80038127","8508417.28126435","7226038.90525287","176995171.359446","3316391.51999947","3233976.22310754","1519458.43749687","6468004.53502486","8984287.81250099","610609.312500355","115712593.983548","248027.046873407","276107.499999865","2180942.15624583","103049506.562501","7173130.06130578","2970779.85938026","845433.487171541","19540048.9999788","5273417.27438268",,,,,,,,,,,,
"2.46_80.0571m/z",,"80.0570696925651","1","2.46155","0.18195","0","0.293125568764203","0.685172489283588","1.89697599698388","DEN_Tumour_Fasted24h","Control_Fed","100 - 48.1","79979.4518515034","45.84","20057.3797230474","46783.8529069755","47737.6699898001","65395.1040039493","132196.497352513","74125.227850863","65648.7493889316","31886.3418398148","4957.0545266095","78063.5109715208","14853.9612137258","40977.0213041837","81321.4305427339","141560.636861482","61024.5213869564","29997.9137673392","60397.9301177647","63561.4528049819","54931.4799435057","120088.449754011","106451.192970011","124427.74360291","54077.2393724562","58512.1474918814","89296.6266492881","11854.6015404067","56348.9235082478","52523.4978084444","80991.7757028227","19749.3866063545","33979.6459771873","52417.9858451448","4790.95297812073","103465.76996666","76611.8701003399","67395.5264849765","93141.8226901292","21099.5555961818","87320.9809428311","4499.99781978003","74300.4737421402","69702.7596409776","61059.98273989","0","30575.0599664152","55743.2037669368","38632.5986051217","85856.8969022012","18355.8964843622","45113.0996092884","47855.9169920823","65395.1040039493","132641.916015701","70894.1938476709","63013.2360837684","29667.5377278399","4763.9286229217","74462.6117707233","15558.2569363142","37278.993164056","75913.5234376933","120327.065185256","63391.861871783","28410.8181151459","50063.8164062357","61087.6103516383","53478.190716886","107814.637215547","91602.2570803024","121369.211913897","45023.5947265079","54873.6943359085","91509.5350754564","10576.8804113624","63410.1252199306","62312.1191405613","85970.3461639805","19887.7133789134","30531.268532581","46090.4501951897","4228.81591799218","85092.9643555066","65931.8588869414","63695.2314587854","91232.8346861412","19084.6718749802","79256.9418945281","4096.65429685891","61122.4528809112","67721.0600587742","62510.356264579","0","27543.4072265119","48289.4184571004","44260.0710449514","91832.8232422787","x",,,,,,,,,,,
"12.60_102.0550m/z",,"102.054996927795","1","12.6005166666667","0.737216666666667","0","0.294104068456584","0.686440552676653","1.40839475893061","DEN_Tumour_Fasted24h","Control_Fasted24h","100","25213672.935089","9.64","18034978.3494413","19729846.0777953","22733275.5748275","20706769.9389249","20395203.4175243","23750977.5916057","19649031.061713","23363042.4924183","22419876.4601461","26561979.3960193","12194545.035694","20910292.3905494","16430041.1951413","17350460.9482185","17518476.1467838","32450959.6126859","15402939.7247604","37212763.9970843","24533656.4677345","16598209.5302626","21655823.5536997","28641357.6593952","18915247.9307289","22557500.0651815","21096111.256693","22304680.8530339","10798480.4764056","11742492.7504272","29108429.3230314","19212376.340917","17316567.3959706","16449266.2108201","17470275.6957595","12104823.9579277","19782652.7192085","18827274.2117715","17640527.7744361","22270107.6989709","21108212.9513431","26020504.3668433","19112611.9984972","17345146.852388","38290290.5007549","17598843.9763393","23089694.3442916","18482710.7688277","9442815.60612309","31275477.0215699","16505057.0040143","19025250.2963644","22789586.2764046","20706769.9389249","20463922.3656328","22715699.610917","18860207.4621969","21737330.2984376","21546402.327737","25336733.3215298","12772745.4082394","19023214.042308","15337436.9957031","14747956.0123298","18198075.0501784","30734080.9887175","12767489.63074","35764425.2427028","23884584.2295422","14901765.6785358","18635040.727167","27937330.5872883","15748445.4988345","21154810.0115579","21618905.5000038","19900621.812722","12151660.6984272","13930900.2218463","30897726.6330457","19346941.8373244","15559219.4687332","14463624.8954126","15420435.2017913","9955324.87617433","17024869.1982581","17793578.464353","17278976.3796621","20143443.1221974","19158882.4280068","23688236.1480957","15722776.2822018","16852011.8538932","39199809.6506623","16942547.839724","20800248.78967","16011267.6384571","10818316.776029","33452354.51977",,,,,,,,,,,,
"5.22_138.0912m/z",,"138.091232990607","1","5.21646666666667","0.176083333333334","0","0.294285496767865","0.686440552676653","1.41411966577041","DEN_Adj_Fed","Control_Fed","100","366603.580242538","18.18","1222793.09836033","198961.30412223","170582.604528807","206982.525076277","163705.039086609","205697.808293447","189071.562901564","150027.019136698","276465.591464961","242218.775646525","180633.90594812","340824.290822096","346681.038328126","310628.687383214","259618.585815607","340254.76319351","407043.776646828","296546.2266429","258693.045730624","375756.251025206","323651.239914884","248582.403918374","326290.864854356","391531.435804076","375219.794975394","321817.701737456","368079.166886923","173653.438976463","357921.243523383","501234.002634129","495745.613530634","293571.658263904","277965.651054432","403244.04207124","327501.846889358","275644.58397322","242252.124699668","445731.522867411","273173.7812769","241206.134603627","321170.44608111","219192.379015527","337852.810256023","213280.837162737","214033.630513537","353045.271879814","247944.123005445","267921.588213216","1119062.60165695","191855.962549886","171005.140476442","206982.525076277","164256.621625689","196731.675814025","181481.157535227","139587.421874644","265694.544484615","231045.752747748","189198.603639409","310066.129828815","323626.612971303","264035.533774437","269690.038648764","322252.949484371","337398.398647338","285004.504223513","251848.958938344","337351.543539294","278504.94913095","242472.053142088","271663.047756223","367184.88813273","384518.321438519","287131.316386683","414203.938780326","206016.625513655","379922.688916613","504744.698093343","445435.554588017","258133.724060003","245351.097203865","331638.482075718","281846.736361368","260510.548581421","237287.046857776","403166.778536281","247946.350075323","219586.361444277","264207.271752563","212960.582051467","345877.91523066","205327.167613069","192811.247202088","305837.298828114","284061.256442229","286569.824218094","x",,,,,,,,,,,
"11.86_149.0268m/z",,"149.026813624505","1","11.8598833333333","0.410033333333333","0","0.294351541340271","0.686440552676653","15.0115985092946","DEN_Tumour_Fed","Control_Fasted24h","100","871432.968515329","43.58","78191.7336565277","302053.640783579","512004.619129933","249150.808428595","349523.868546339","430938.418812868","298694.828521877","215562.027652642","53907.8876722253","74772.2302787356","263813.581371769","59370.5826679619","36054.6179434141","86066.8025294687","498597.529067063","155422.58107784","1597447.53654025","1981446.83049795","75572.0157549192","14663.770256059","65651.382787949","39009.8416471935","106511.643328052","58391.4734114888","37665.512269768","119950.955062798","0","25784.2829580844","65867.5563536382","55002.6985146201","58340.68054947","87991.2363965473","79431.1777430942","1113581.98409598","4976125.63198258","0","4804101.15810591","251565.766930415","434435.594174827","143000.07854226","80265.0078514462","133907.425495916","252755.748506529","1674315.52640013","254869.756053099","107098.277261153","10705.8894493434","54382.479583185","71558.667620118","291266.647300571","513272.86308444","249150.808428595","350701.5431247","412154.305430207","286703.523248275","200562.191178954","51807.6465982745","71323.1506652043","276322.216223271","54012.6020628785","33656.9716742274","73157.1006450298","517939.755591223","147199.659157521","1324123.52595544","1904327.96250467","73572.6522489022","13165.0385495656","56493.6350268356","38050.9490931172","88679.3985511605","54760.524115953","38598.9218800221","107022.315562738","0","30589.6099589123","69916.4399293497","55387.9431766043","52420.0571549579","77369.5446965342","70111.276474398","915839.046190329","4282433.1600556","0","4705638.71431973","227542.712686968","394315.733431484","130182.704452943","66029.1100890182","130100.341091711","258759.521016726","1611876.94731342","229598.28986119","92777.4720003785","12265.3780676435","58167.6815169338","x",,,,,,,,,,,
"13.78_424.1015m/z",,"424.101547978536","1","13.7814166666667","0.215133333333334","0","0.295551040276607","0.688704782949277","Infinity","DEN_Tumour_Fed","PBQCs","100 - 11.6","566379.997041123","223.61","0","0","0","0","0","0","0","0","0","0","1188389.13488302","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3806854.48332526","157805.4959626","0","0","0","0","793926.848007315","0","0","0","0","0","0","0","0","0","0","1244736.21782109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3698622.87272659","161553.890625101","0","0","0","0","849186.804216843",,,,,,,,,,,,
"18.89_164.1364m/z",,"164.136414684232","1","18.891","0.200983333333333","0","0.296880126067959","0.691261414626161","Infinity","DEN_Adj_Fasted24h","DEN_Tumour_Fasted24h","100","5203.92716388002","171.47","0","12325.2750162868","0","0","0","0","0","0","16827.5340570136","0","0","19599.9560901466","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16844.1882761624","0","0","0","11885.1125970156","0","0","0","0","0","0","16171.9365234071","0","0","17831.130859328","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14591.8426152651","0","0","x",,,,,,,,,,,
"11.98_213.1230m/z",,"213.122986123165","1","11.9823333333333","0.243966666666667","0","0.297131438440942","0.691261414626161","1.39709831641147","DEN_Tumour_Fed","Control_Fasted24h","100","1308525.61430526","12.10","1218465.59568681","1259718.12656555","1591660.07434017","1119658.96750147","1215158.04133242","1046270.32579412","1041718.72279722","928797.540237555","1199929.4753695","781340.502542626","1096214.47657064","1356726.47410985","1029856.74439377","1469441.61957481","1195932.49882488","570025.469056476","1628390.71280322","423528.14920433","1325632.52634942","1027944.81059213","1530115.45361203","1181125.77884224","1410114.90314034","1700790.9305683","344228.020766298","792091.737148609","421040.343023169","951348.371379892","836990.659559423","847379.033228106","1503720.09974889","1743636.25950653","1615643.08367746","863114.02379418","936563.167222995","701234.252233317","1565696.8478949","1410573.67380512","1273581.76322685","1140726.91732768","1125287.97548442","1249433.49001847","1394378.63237939","1025442.58938281","1430361.25685314","1415949.23546345","233816.902460522","598100.347378331","1115102.20442621","1214730.84819195","1595602.64280829","1119658.96750147","1219252.35609244","1000664.5975261","999898.222334915","864167.366860375","1153180.45071214","745298.972304729","1148191.1281708","1234286.81109798","961370.865972652","1249030.81438889","1242326.62625499","539867.207032136","1349772.31048223","407044.229006622","1290561.06148116","922882.234374853","1316678.80118355","1152092.77929811","1174032.59954754","1595030.87228579","352758.523163311","706717.9398728","473801.790904379","1128647.85353408","888440.537498108","853314.164740639","1351117.1421296","1533156.58512195","1426074.77494576","709847.622891343","806002.392307866","662733.571979529","1533607.11189675","1275872.16694401","1155967.26830275","1038481.35367352","925705.554687367","1213911.19738739","1427499.66781122","987201.78159808","1288534.59721115","1226613.47975592","267876.174217315","639730.12610163",,,,,,,,,,,,
"10.02_120.0445m/z",,"120.044512202362","1","10.0170666666667","0.569849999999999","0","0.297336473068538","0.691261414626161","2.12039881116121","DEN_Adj_Fed","DEN_Tumour_Fed","100 - 0.202","308528.35016542","34.74","145413.290472399","321337.250861147","199703.663316465","177642.134085627","317805.710618003","206172.409654234","118466.171920528","272150.103505684","251144.609424787","514591.305452539","547259.272542876","99836.6466969275","195952.60287036","133314.089725867","136829.834021182","185491.95392295","163207.393544383","351882.846175787","83904.0892406476","256339.652140523","228913.296245657","55204.1007911223","131264.548306359","94636.8130373276","382066.454687379","109596.441449635","236604.762637957","551681.244071112","347547.584007529","486673.98742518","321494.470482091","469946.03512089","306728.396854027","96744.8401672392","110511.193514467","328580.293751935","205020.17027441","232685.024230755","150004.084329991","201246.198665402","0","181698.263619377","47880.3383135475","199857.413456253","66062.3949495606","131376.180723349","663513.336473771","425767.1695264","133077.767097103","309861.597656322","200198.332610903","177642.134085627","318876.515046351","197185.589843668","113710.267577879","253212.598169816","241360.063099722","490854.332858296","573207.39232406","90826.7499999333","182921.677734864","113317.469603178","142137.910155962","175678.15567447","135282.533202955","338187.395787894","81684.2890625316","230140.089709726","196982.053716405","53847.1406249718","109288.156967455","88752.0245647347","391534.651960436","97783.8395303757","266254.201365689","654496.155864269","368911.359780708","490082.703012694","288868.048143248","413217.409576842","270739.022703855","79565.4953187203","95105.476562319","310539.867479047","200818.179865317","210464.970099625","136151.299118681","183208.111982917","0","176532.451319315","49017.6523435719","192404.330259334","59512.0156249282","113809.019531245","760164.950635976","455401.984374313","x",,,,,,,,,,,
"3.63_348.2376m/z",,"348.237590020485","1","3.62751666666667","0.335933333333333","0","0.297770400636399","0.691736481971836","Infinity","DEN_Adj_Fed","PBQCs","100 - 4","674004.886083516","140.55","0","0","0","0","0","0","0","0","0","2576167.85317739","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1914685.30979383","0","3477353.7788743","0","0","0","0","0","0","271020.72208699","0","0","0","644831.451775632","0","0","448731.788414829","0","0","0","0","0","0","0","0","0","2457334.85875813","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1683557.78055307","0","2859866.99999995","0","0","0","0","0","0","222952.162768207","0","0","0","580893.554688963","0","0","479965.017319815",,,,,,,,,,,,
"14.78_121.0760m/z",,"121.076036485339","1","14.7831333333333","0.636066666666666","0","0.29806711207371","0.691892302525493","1.64326015833974","DEN_Adj_Fed","DEN_Tumour_Fasted24h","100 - 2.91","2275670.8666903","15.59","2212957.00148865","2216988.63580871","1958624.78261673","2105638.8984385","1922324.71866766","1676478.1011994","1348943.24226189","1181073.18779892","1486652.60168773","1042642.10999246","1707972.60240689","1690687.76412006","1421466.52833829","1403437.88724694","1352299.00661837","1375015.22016456","1917471.66336276","1177575.04152093","1383531.38425728","1083890.46501824","1502936.78539649","1253538.11504406","1000347.69258944","3792797.21183989","1195029.77199372","760934.77116879","1151706.30635705","939025.523704902","1985684.69716229","2465384.72618943","2541794.10043194","3065380.65814604","2313865.00831866","2821528.9296251","313835.786498561","2697893.02715035","625753.633047439","1250021.14347362","773334.988579318","1796045.95939584","1474425.29399656","1868511.30336283","2608683.02811065","2126637.32208383","2453739.36647964","2932723.74059724","1054225.35820471","2202286.19472455","2025230.12499953","2137815.14230492","1963476.32876864","2105638.8984385","1928801.73828279","1603402.33593523","1294789.0063323","1098888.46874911","1428732.89843865","994547.307518625","1788955.5658646","1538109.30114507","1326938.44531178","1192927.39765972","1404759.10156379","1302267.47195286","1589391.37701538","1131743.25195108","1346928.12402291","973109.882813094","1293291.30045651","1222725.16338849","832868.867187114","3556950.20268169","1224644.45679422","678919.156250577","1296029.03757327","1114028.43966193","2107744.88281298","2482652.53906318","2283843.63647927","2695349.16833636","2042372.20109416","2320499.43390925","270085.781250282","2549767.46644588","612928.500959208","1130651.46093876","701917.976562408","1635062.88038041","1212919.46093764","1815388.18329859","2670647.74916854","2047330.75738322","2210440.23046592","2540570.22845128","1207790.59489268","2355572.65806406","x",,,,,,,,,,,
"7.25_130.1227m/z",,"130.122714988161","1","7.2517","0.1964","0","0.300015427221026","0.695878739197038","1.51441561597455","Control_Fasted24h","DEN_Adj_Fed","100","496022.833773566","16.70","710736.220762252","223368.642100903","397446.124319562","548480.442070205","355699.923149288","347070.658726418","413500.349661443","493378.928683002","567026.25852408","493129.775110378","470256.676117156","332203.269830315","604716.21499352","563249.303230969","338326.229809605","560327.479052918","126321.280677363","752025.357646323","459791.281054051","434199.156226019","549314.403726842","339081.02515447","705773.824554526","426428.133546262","404665.87048262","581451.932710492","333202.507839636","524614.733507862","366796.085026457","357402.137195804","168804.065701481","192548.44484872","393236.718500788","411782.785654659","338272.102767393","391430.872183151","374933.479960351","569490.494542678","625781.917763506","445179.853951278","595483.595065676","378326.502729065","193874.441989588","318667.139652329","418295.131066171","411300.054276567","305844.690215339","300961.885884536","650443.910228597","215391.661322256","398430.6049777","548480.442070205","356898.407129109","331942.24519747","396900.099338836","459047.264009047","544935.023092971","470382.776019699","492553.742922604","302223.124837455","564502.348934214","478763.992081643","351451.009204896","530682.307301757","104707.651267208","722756.16738026","447626.858833192","389821.207648999","472690.233187661","330746.147171889","587612.737152879","399911.609118368","414694.116208976","518781.465262427","374956.812486642","622385.354007784","389343.067585297","359905.419202956","151673.21821962","169305.33221324","347097.060298728","338660.968871291","291115.574072767","369939.687456523","367249.031719318","515107.494786952","567991.341362736","405277.521146372","489867.91264716","367570.408189101","198479.59163356","306783.403828474","376819.314450344","356302.456447072","350395.992152012","321909.836790163","x",,,,,,,,,,,
