,,,,,,,,,,"Normalised abundance",,,,,,,,,,,,"Raw abundance",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,"PBQCs",,,,,,,,,,,,"PBQCs",,,,,,,,,,,,"Tags",,,,,,,,,,,
"Compound","Neutral mass (Da)","m/z","Charge","Retention time (min)","Chromatographic peak width (min)","Identifications","Isotope Distribution","Maximum Abundance","Minimum CV%","210527_AA210511_A_PBQC_1","210527_AA210511_A_PBQC_2","210527_AA210511_A_PBQC_3","210527_AA210511_A_PBQC_4","210527_AA210511_A_PBQC_7","210527_AA210511_A_PBQC_8","210527_AA210511_A_PBQC_9","210527_AA210511_A_PBQC_10","210527_AA210511_A_PBQC_11","210527_AA210511_A_PBQC_12","210527_AA210511_A_PBQC_13","210527_AA210511_A_PBQC_14","210527_AA210511_A_PBQC_1","210527_AA210511_A_PBQC_2","210527_AA210511_A_PBQC_3","210527_AA210511_A_PBQC_4","210527_AA210511_A_PBQC_7","210527_AA210511_A_PBQC_8","210527_AA210511_A_PBQC_9","210527_AA210511_A_PBQC_10","210527_AA210511_A_PBQC_11","210527_AA210511_A_PBQC_12","210527_AA210511_A_PBQC_13","210527_AA210511_A_PBQC_14","Minimum CV >= 30","Anova p-value <= 0.05","Accepted Compound ID","Accepted Description","Adducts","Formula","Score","Fragmentation Score","Mass Error (ppm)","Isotope Similarity","Retention Time Error (mins)","Compound Link"
"11.37_403.1321m/z",,"403.132052713303","1","11.3655333333333","0.821333333333333","0","100 - 12.5","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.39_160.0972m/z",,"160.097172716009","1","11.38625","0.503366666666667","0","100 - 0.302","30275049.3825636","10.21","33735180.6575285","34453402.7387641","33353193.6901014","34499841.5265495","32192533.1463303","29280043.4722578","28528013.0358239","27938352.1804625","27025923.4256205","27348937.1456652","27876921.874925","27068249.6967351","30576612.6020348","30803415.3805415","30202349.351512","30571163.5023817","29461615.333753","28234389.3384487","28598677.3984389","27938352.1804625","27116983.7103085","26156828.2182351","26757784.0513986","25184711.4710962",,,,,,,,,,,,
"11.39_203.0486m/z",,"203.048550852988","1","11.38625","0.166716666666666","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.41_132.0445m/z",,"132.044479899042","1","11.4069833333333","0.351133333333333","0","100 - 4.84","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.41_240.1091m/z",,"240.109130417375","1","11.4069833333333","0.166116666666666","0","100","970247.848646189","106.24","0","475490.085036784","0","0","0","1875525.54003724","2569012.46203589","1237293.65624895","1928045.42397451","2508671.27111235","0","1048935.74530853","0","425116.749999205","0","0","0","1808546.43750064","2575375.94861843","1237293.65624895","1934541.7187517","2399321.15624858","0","975945.781248688","x",,,,,,,,,,,
"11.41_269.0397m/z",,"269.039717044009","1","11.4069833333333","0.434800000000001","1","100 - 3.39","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"x",,,,,,,,,,
"11.41_308.1595m/z",,"308.159456293602","1","11.4069833333333","0.251633333333332","0","100","44467.5447453244","140.15","192352.269505348","0","97367.4092403939","88987.0999922298","0","0","0","72077.0703124143","0","82826.6878935075","0","0","174342.650999697","0","88169.203125","78853.6718747453","0","0","0","72077.0703124143","0","79216.3671873894","0","0","x",,,,,,,,,,,
"11.43_147.0766m/z",,"147.076602625463","1","11.4276166666667","0.166716666666666","0","100","7645.09260089123","346.41","0","0","0","0","0","0","91741.1112106948","0","0","0","0","0","0","0","0","0","0","0","91968.3554685111","0","0","0","0","0","x",,,,,,,,,,,
"11.43_178.1228m/z",,"178.122753895775","1","11.4276166666667","1.94665","0","100 - 5.98","85544436.2304617","7.39","93496514.6526873","90180059.2989018","90910542.1304532","96041260.6476598","88586030.3715296","86771152.9188223","81046118.1630225","76222430.5450406","81975695.9876022","80398140.9705148","82275758.4833484","78629530.5959581","84742593.7094459","80626399.856306","82322310.0813335","85104538.2331678","81071207.9999106","83672366.0324258","81246870.7452377","76222430.5450406","82251902.2839262","76893677.8504579","78972742.688019","73158111.9338422",,,,,,,,,,,,
"11.43_332.0753m/z",,"332.075338286322","1","11.4276166666667","2.42991666666667","0","100 - 8.73 - 0.436","22296.6323508543","198.92","0","0","61301.6246906858","0","0","0","0","0","0","2160.85862318404","63234.0020314693","140863.102864912","0","0","55510.5187804802","0","0","0","0","0","0","2066.66926431089","60695.4303870146","131061.174709204","x",,,,,,,,,,,
"11.43_456.1625m/z",,"456.162514129124","1","11.4276166666667","0.374549999999999","0","100 - 11.6","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.45_170.0925m/z",,"170.092536530459","1","11.4482","0.853683333333334","4","100 - 0.52 - 0.125","182185391.062545","19.89","135541536.358504","141755232.390762","135840472.442903","138662070.543911","167003474.976001","189345529.836107","193328588.395137","208701711.35695","213883885.046135","217046433.571789","223459557.575751","221656200.256586","122851010.960681","126737708.284035","123007752.80817","122871892.814769","152836439.331393","182583588.50979","193807466.522998","208701711.35695","214604538.588874","207585627.480873","214488622.978541","206232302.117228",,"x",,,,,,,,,,
"11.45_262.1285m/z",,"262.128532505139","1","11.4482","0.247616666666666","0","100 - 7.81","21491319.2850899","7.97","22341646.684652","22128077.8430066","21816593.4126396","25197229.4082101","22378213.9397675","21066255.9743487","21120328.7891758","22410214.64918","20077745.8539779","21344079.3649385","19715543.4839917","18299902.0171901","20249835.9947478","19783833.212044","19755600.6789236","22327888.6499411","20479852.5158935","20313934.0843785","21172644.1947469","22410214.64918","20145395.1706937","20413715.3283693","18924049.6984399","17026507.3440583",,,,,,,,,,,,
"11.45_350.1199m/z",,"350.119852232555","1","11.4482","0.250033333333334","0","100","3207.62428251956","346.41","0","0","0","0","0","0","38491.4913902347","0","0","0","0","0","0","0","0","0","0","0","38586.8354543928","0","0","0","0","0","x",,,,,,,,,,,
"11.47_116.0379m/z",,"116.037886675867","1","11.46885","0.246366666666667","0","100 - 0.556","4022993.68753918","12.56","3678586.17110466","4101736.43109476","4994649.69279307","3801386.79142705","4071868.01202556","4539784.62145231","3782485.92499348","3959142.93749836","3812043.57817013","2967380.74460905","4462523.52896039","4104335.81634139","3334166.35348502","3667199.20312417","4522809.90875329","3368502.92622586","3726448.25788695","4377659.02349948","3791855.20551976","3959142.93749836","3824887.75625813","2838036.00781392","4283372.513219","3818736.50764762",,,,,,,,,,,,
"11.47_202.0695m/z",,"202.069545776069","1","11.46885","0.312316666666668","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.47_292.1390m/z",,"292.13901463408","1","11.46885","0.187366666666666","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.49_70.0653m/z",,"70.0652519034289","1","11.4893833333333","0.585216666666668","0","100 - 1.73","9093128.60874288","6.29","9020148.71708589","8808500.4593157","8411029.21676746","8688917.27865306","9766194.75650315","8804114.92763128","8199810.08102712","8921391.18755795","9438407.76269799","9223907.97937871","10014650.1825271","9820470.75576911","8175607.40922035","7875329.48734589","7616447.32348308","7699464.66507549","8937720.80260822","8489700.8053527","8220121.1469332","8921391.18755795","9470209.23287673","8821848.36772195","9612605.29898734","9137115.44947862",,,,,,,,,,,,
"11.49_116.0707m/z",,"116.070700728115","1","11.4893833333333","0.866316666666668","0","100 - 0.241 - 0.0254","994680605.31022","3.33","940032775.642474","966615607.108325","956782771.959292","969884757.474698","1050208924.17644","1011932883.38651","978518546.686805","1006123121.40939","1008051341.0901","991301955.580923","1028851440.41782","1027863138.78987","852019092.644789","864212521.61464","866396417.707931","859438889.781831","961118878.204457","975794555.803323","980942353.396433","1006123121.40939","1011447837.13777","948092235.775988","987547505.681861","956339507.43851",,,,,,,,,,,,
"11.49_116.1035m/z",,"116.103529843065","1","11.4893833333333","0.437683333333334","0","100 - 1.57","4697299.59740718","18.71","3530741.2524652","3401333.71752367","5032718.84263833","5289156.26989054","5348594.82737674","4249579.76457729","5411457.39029988","5431566.11135713","5985647.92657052","3982244.60059268","5028311.96537237","3676242.50022176","3200163.90517119","3040997.02845436","4557282.70238814","4686852.28574275","4894869.33706045","4097818.01422361","5424861.66023006","5431566.11135713","6005815.7778462","3808663.10767059","4826446.99139185","3420431.97115304",,,,,,,,,,,,
"11.49_117.0739m/z",,"117.073928341432","1","11.4893833333333","0.64945","0","100 - 6.73","51281560.144294","5.16","49190419.968901","49508549.3321796","49282624.748825","48294167.8647087","51682625.0905926","47704369.6047088","54319478.5370197","49372054.223308","54809254.3734109","53486688.1288932","53814790.0808501","53913699.7781299","44584803.9288573","44263622.4215764","44626942.2788508","42794657.5020439","47298347.5061259","46000742.6505622","54454028.7885069","49372054.223308","54993926.9275427","51155264.4952245","51654359.0506658","50162126.7892796",,,,,,,,,,,,
"11.49_127.1230m/z",,"127.123042187704","1","11.4893833333333","0.93135","0","100 - 0.446","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.49_190.1438m/z",,"190.143762228269","1","11.4893833333333","0.206200000000001","0","100 - 3.16","910606.374362651","87.68","302852.506817945","0","286817.258614637","1067058.17611829","0","1942505.97835904","2133817.02312518","1079021.68749733","1895661.22575898","1335770.47557829","883772.160482123","0","274496.937500789","0","259721.906250109","945546.661237895","0","1873134.85846488","2139102.52336969","1079021.68749733","1902048.40625125","1277545.76649899","848292.53125287","0","x",,,,,,,,,,,
"11.49_327.1580m/z",,"327.158022783028","1","11.4893833333333","0.289033333333332","0","100 - 5.99","9885212.22984764","78.78","0","0","0","0","8560921.00104159","12762327.9303167","14544579.457506","13533255.2035513","19217894.024754","14710110.4177344","18062511.0174456","17230947.7058221","0","0","0","0","7834691.36426394","12306557.3994427","14580606.6226499","13533255.2035513","19282646.1841322","14068913.5090917","17337379.3347519","16031935.9842842","x",,,,,,,,,,,
"11.51_128.1263m/z",,"128.126297250937","1","11.5099166666667","0.4543","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.53_212.0334m/z",,"212.033357019313","1","11.5304166666667","0.349966666666667","0","100","10536.4813713485","285.19","0","0","104811.766239189","0","0","6064.35133013851","0","0","0","0","15561.6588868542","0","0","0","94910.2988312775","0","0","5847.78013401859","0","0","0","0","14936.9255990388","0","x",,,,,,,,,,,
"11.53_322.1064m/z",,"322.106406690671","1","11.5304166666667","0.225416666666668","0","100 - 9.78","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.53_596.2163m/z",,"596.216343457794","1","11.5304166666667","0.475333333333333","0","100 - 26.3","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.55_161.1305m/z",,"161.130499077912","1","11.5509","0.332800000000001","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.55_244.1941m/z",,"244.194092558622","1","11.5509","0.184416666666667","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.55_678.7901m/z",,"678.790117557436","1","11.5509","0.644633333333333","0","100 - 10.6 - 0.307","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.57_114.0551m/z",,"114.055120817288","1","11.5713833333333","0.72245","0","100 - 5.77 - 0.478","285453.257422","172.65","0","195685.895367824","1465693.05295736","693306.937201515","58829.6672749018","0","22873.0985548155","0","0","989050.437707583","0","0","0","174954.966417476","1327230.43072904","614356.437498767","53839.1005015834","0","22929.7556002388","0","0","945938.858994669","0","0","x",,,,,,,,,,,
"11.57_136.0871m/z",,"136.08710219726","1","11.5713833333333","0.246866666666666","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.57_143.0816m/z",,"143.081620210594","1","11.5713833333333","0.287366666666667","0","100 - 2.04","732058.823613719","110.81","0","0","204303.306943045","0","1139748.37253853","0","943134.4652463","958948.062505302","382735.579192719","1489155.12950951","986724.469066966","2679956.49836225","0","0","185002.968750016","0","1043062.6249997","0","945470.624997882","958948.062505302","384025.15625","1424244.55858818","947111.749998253","2493472.31248881","x",,,,,,,,,,,
"11.57_160.1336m/z",,"160.133630250014","1","11.5713833333333","0.667816666666667","0","100 - 1.05","363733117.054274","4.59","384273966.698676","382108998.223679","374476496.978164","381441819.935115","385336473.730942","363017420.201233","351125571.484775","354426863.46885","346104815.656589","344702336.518923","354264727.128744","343517914.625596","348295043.446596","341628438.914212","339100060.124724","338005037.933539","352648078.718215","350053277.35637","351995315.363385","354426863.46885","347270970.187158","329677155.449487","340042530.809872","319614295.786617",,,,,,,,,,,,
"11.57_163.1098m/z",,"163.109841662592","1","11.5713833333333","0.728133333333334","0","100","7334747.31790075","24.04","8605184.43281716","8351183.24020426","5099331.87197197","7250221.4681192","10791392.3725716","7620762.99579627","9354170.3574643","6979490.31489083","5351840.46251286","6242761.51579243","5056546.81138231","7314081.97128581","7799495.53086483","7466460.37308814","4617602.86249005","6424600.69736204","9875950.10157009","7348608.94872717","9377340.79296825","6979490.31489083","5369872.78312764","5970646.6728954","4853548.33047255","6805133.17951984",,,,,,,,,,,,
"11.57_232.1082m/z",,"232.108209344738","1","11.5713833333333","0.414483333333335","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.57_233.1244m/z",,"233.124375235224","1","11.5713833333333","0.2674","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.57_233.2011m/z",,"233.20113285537","1","11.5713833333333","0.227166666666667","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.57_385.1285m/z",,"385.128519484511","1","11.5713833333333","0.643616666666667","0","100 - 10.3 - 0.973","44579341.3237775","14.42","40107949.3932059","37136972.6073305","41419368.0410133","37933328.3095186","34726692.9648162","44878729.4723647","46268458.6790424","48421047.453963","54429663.8474199","49668254.1072008","46174166.4353618","53787464.5740929","36352709.7515156","33202688.3345349","37506519.9188046","33613661.1250052","31780800.3890923","43276012.2825032","46383066.4204799","48421047.453963","54613057.4213364","47503271.6504531","44320473.392799","50044675.6342627",,,,,,,,,,,,
"11.57_487.1787m/z",,"487.17867097526","1","11.5713833333333","0.414483333333335","0","100 - 20.6 - 1.54","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.59_112.0506m/z",,"112.050600399097","1","11.5917666666667","0.538766666666668","0","100 - 0.842","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.59_113.0538m/z",,"113.053782999263","1","11.5917666666667","0.350333333333333","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.59_114.0233m/z",,"114.023342334191","1","11.5917666666667","0.205499999999999","0","100 - 2.35","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.59_155.0816m/z",,"155.081551197746","1","11.5917666666667","0.329266666666667","0","100 - 2.07","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.59_166.0723m/z",,"166.072288984829","1","11.5917666666667","0.452900000000001","0","100 - 0.0659","67640079.1751654","10.91","56091832.5476261","58469850.2478586","60363438.9889777","59609952.8302915","64925469.1589543","70512353.3524748","68878743.2584867","72701262.1680419","73716181.1824776","74948980.168377","75541566.5044971","75921319.6939214","50840048.8901554","52275564.7121157","54660962.5855666","52821854.6436426","59417790.7351971","67994203.6155223","69049357.0507607","72701262.1680419","73964558.1329661","71682039.7426988","72508899.3864082","70638351.2941693",,,,,,,,,,,,
"11.59_167.0755m/z",,"167.075468612496","1","11.5917666666667","0.308633333333333","0","100","849225.238583398","83.87","0","516721.606210881","654489.799686595","311669.82217307","1120981.129478","522510.050212735","2459127.46600765","1591074.87515998","1450600.37611849","842607.811949951","720919.926003407","0","0","461980.211153604","592660.773681837","276178.343749166","1025887.42187383","503850.078123574","2465218.76562801","1591074.87515998","1455487.98277443","805879.500001378","691978.109523662","0","x",,,,,,,,,,,
"11.59_176.0919m/z",,"176.091924578984","1","11.5917666666667","0.227266666666667","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.59_206.1218m/z",,"206.121807187767","1","11.5917666666667","0.205","0","100 - 3.24","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.59_244.0930m/z",,"244.093025377","1","11.5917666666667","0.435033333333335","0","100 - 9.76","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.59_247.0578m/z",,"247.05783130828","1","11.5917666666667","0.603916666666667","0","100 - 3.3","50896813.9313447","35.29","20272761.0777865","40321279.9647615","28695726.0467137","27823194.1123756","40851883.3971599","62233662.7760083","61983175.0640717","63560455.7039177","67312750.3019083","66266045.159559","62950331.8029304","68490501.7689443","18374656.6571522","36049650.7368842","25984868.2261377","24654820.9710867","37386386.1174171","60011163.1132098","62136708.419278","63560455.7039177","67539551.7365566","63377583.9517449","60423148.2910532","63724605.2067239","x",,,,,,,,,,,
"11.59_262.1648m/z",,"262.164831225443","1","11.5917666666667","0.431433333333333","0","100 - 1.81","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.59_287.1235m/z",,"287.123451275495","1","11.5917666666667","0.185650000000001","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.59_678.2898m/z",,"678.289830535418","1","11.5917666666667","0.644633333333333","0","100 - 31.6 - 1.7","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.59_689.7811m/z",,"689.781118509455","1","11.5917666666667","0.477466666666666","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.61_146.1176m/z",,"146.117640804673","1","11.6121833333333","0.602783333333333","0","100 - 1.4","99741115.7391208","5.09","104474448.8009","104814973.248185","104632066.965263","106560765.851816","105660930.255574","98816813.8530485","94930445.2076172","96798248.7737647","96449969.5088668","92861207.0338511","96486352.8449986","94407166.5255658","94692682.4025573","93710893.6247846","94747575.5760548","94426132.1689811","96697630.7470564","95287850.1753412","95165589.4987717","96798248.7737647","96774944.9608916","88813493.1015918","92612843.1581173","87837864.5235008",,,,,,,,,,,,
"11.61_161.0928m/z",,"161.092784741267","1","11.6121833333333","0.329566666666667","0","100 - 10.2","4382343.40185411","38.81","4829811.73373842","3295263.62030596","3240875.35082386","4118402.39073881","7472390.70232431","1365313.94659849","5599433.86707219","5327764.31250503","2128016.12681863","6081436.22656955","4525102.81534427","4604309.72940986","4377604.60874619","2946163.97847015","2934712.95312076","3649418.29541407","6838501.94374922","1316555.61146963","5613303.75786075","5327764.31250503","2135186.19650606","5816353.36873572","4343439.51195952","4283919.84549836","x",,,,,,,,,,,
"11.61_162.0585m/z",,"162.058530625541","1","11.6121833333333","0.558","0","100 - 0.882","25652449.2020218","6.08","26946691.1280527","25185570.1380551","24166603.8439148","23631059.8642044","28801760.1529949","24194205.2291955","26317283.7268228","25087876.5225493","25111228.0418416","26246654.0624575","27621281.4597899","24519176.2543826","24423717.89538","22517415.3171642","21883607.870215","20940067.0518215","26358484.2704209","23330177.4576485","26382472.0761824","25087876.5225493","25195837.0129522","25102592.3954034","26512406.4930841","22813014.7458357",,,,,,,,,,,,
"11.61_162.1126m/z",,"162.112607674827","1","11.6121833333333","0.834983333333334","0","100 - 7.56 - 0.221","5747277947.35701","4.61","6034020815.06437","5975166203.51729","5944257414.85458","6053450592.92481","6144550650.90902","5753962742.83303","5554164244.56037","5526424599.60574","5477854119.94995","5456828554.46932","5569493461.78615","5477161967.80955","5469065625.22481","5342158158.66665","5382709096.67145","5364112402.87812","5623303604.37879","5548476199.29263","5567922001.74129","5526424599.60574","5496311026.96424","5218971631.52599","5345902391.76294","5096034852.094",,,,,,,,,,,,
"11.61_162.1667m/z",,"162.16672126988","1","11.6121833333333","0.558","0","100 - 2.18","26133335.8054918","9.13","19434156.0286321","28429519.2246688","26089334.8016392","26344929.070795","28246248.2571144","24808172.6723873","27573164.3103506","27465998.4294018","25951261.2422936","27574663.7668367","25737558.6249681","25945023.2368142","17614568.7840677","25417701.0145146","23624700.2715521","23344893.7283416","25850096.8839619","23922218.7860241","27641463.4967967","27465998.4294018","26038700.5944859","26372715.6738542","24704306.981488","24139644.4783375",,,,,,,,,,,,
"11.61_383.2033m/z",,"383.203274225399","1","11.6121833333333","0.185650000000001","0","100 - 10.2","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.63_137.0791m/z",,"137.079097090426","1","11.6326166666667","0.206883333333334","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.63_689.2797m/z",,"689.279697408729","1","11.6326166666667","0.477466666666666","0","100 - 23.4","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.65_118.0652m/z",,"118.065195820013","1","11.6530666666667","0.349600000000001","0","100 - 3.13","913514.504223597","19.57","1003694.10903618","739522.260902069","637453.213140582","969865.782084383","748153.309911085","873565.283017742","1203717.90611332","854275.913369304","929318.076271092","1234060.3005083","805808.356103704","962739.540225407","909719.922786152","661177.404114389","577233.617188196","859422.075218802","684686.878385246","842368.363853154","1206699.53538056","854275.913369304","932449.290966637","1180269.02176911","773458.636365082","895747.520214328",,,,,,,,,,,,
"11.65_128.1431m/z",,"128.143133122654","1","11.6530666666667","0.267066666666667","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.65_147.0441m/z",,"147.044094926725","1","11.6530666666667","0.206683333333334","0","100 - 3.44","1083306.61198696","76.64","783187.172181705","1055300.66360797","1000513.1597226","801803.785476613","3581342.5066893","347821.535799176","1141744.19935788","832382.404665814","856975.111187013","443788.810401222","856922.353343559","1297897.64141071","709858.678445791","943502.299002336","905995.637524071","710498.180224125","3277534.41553965","335400.071087866","1144572.31872307","832382.404665814","859862.575802607","424444.563129194","822520.627724251","1207583.71834762","x",,,,,,,,,,,
"11.65_234.0874m/z",,"234.087359816861","1","11.6530666666667","1.90068333333333","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.65_455.1805m/z",,"455.180461664096","1","11.6530666666667","0.308366666666668","0","100 - 18.4","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.67_259.0925m/z",,"259.092481633161","1","11.6736166666667","0.288733333333333","0","100 - 2.12","4276079.05494818","19.60","3484366.90834071","3632371.33265803","3300787.67833346","2761714.71943023","4296812.39622046","4195977.48930358","4827546.66668388","5211504.38508702","4735842.27211583","4991462.30446921","4365253.37414579","5509309.13258995","3158131.51265599","3247558.55973401","2988965.42029737","2447223.76969944","3932310.43370624","4046129.99296303","4839504.58004318","5211504.38508702","4751799.06806855","4773890.16474049","4190007.33434979","5125945.06345524",,,,,,,,,,,,
"11.67_377.1817m/z",,"377.181732264915","1","11.6736166666667","0.644633333333333","0","100 - 16.5","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.67_666.1316m/z",,"666.131644811604","1","11.6736166666667","0.226616666666667","0","100 - 13.9","8387220.60703722","14.22","6782835.9434131","8870098.02474857","7393818.67314137","7336470.25177982","8379057.57858893","9870365.45276389","7854354.89250818","8738994.99701204","9925448.74001173","9808749.39651877","9099585.48534425","6586867.84861606","6147770.45631787","7930401.41765262","6695331.68795836","6501027.87935768","7668255.55844445","9517873.20159396","7873810.26016853","8738994.99701204","9958891.23053049","9381197.21559725","8734276.49101727","6128522.09227421",,,,,,,,,,,,
"11.69_144.1021m/z",,"144.102065831797","1","11.6946833333333","0.452900000000001","4","100 - 2.2","23164026.0311916","7.69","23437197.0444965","25941184.8464413","26571548.3797898","23721801.0155226","21613511.420491","23016041.0565434","23832247.2082777","21654224.1436631","22221520.2680311","20524659.4246403","23666364.0637956","21768013.502607","21242811.8225358","23192980.3377385","24061359.5937348","21020475.0319917","19780020.3105411","22194088.0940248","23891280.080863","21654224.1436631","22296392.7499049","19630012.9671836","22716261.9223908","20253291.051479",,"x",,,,,,,,,,
"11.69_146.0813m/z",,"146.081275946387","1","11.6946833333333","0.452900000000001","15","100 - 1.24","71511088.3853574","3.14","68158033.4077311","68859062.4626547","69300745.4383764","69017441.3977605","74430153.7701477","72049323.4674912","72010069.1104861","71719216.7001239","71834457.6203706","72027489.4596263","74001016.1177671","74726051.6717534","61776511.7187734","61564145.6327137","62753970.2343774","61158063.1135151","68116185.5030392","69476285.1797128","72188439.248959","71719216.7001239","72076494.3514863","68887893.4765038","71030195.4336056","69526255.7354912",,"x",,,,,,,,,,
"11.69_178.0500m/z",,"178.050008938087","1","11.6946833333333","0.4312","0","100 - 2.07","6100.76559910031","181.45","32313.3860739088","244.481501097355","0","3219.63719072225","0","0","23154.3583404733","0","0","14277.3240830021","0","0","29287.938246787","218.581174354864","0","2853.00020581755","0","0","23211.712071062","0","0","13654.991836286","0","0","x",,,,,,,,,,,
"11.69_201.0663m/z",,"201.066288883267","1","11.6946833333333","0.79025","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.69_203.0486m/z",,"203.048617283678","1","11.6946833333333","0.3089","0","100","29805.4770536075","233.85","0","0","0","0","0","0","0","0","170526.900847317","187138.823795973","0","0","0","0","0","0","0","0","0","0","171101.468749904","178981.65624947","0","0","x",,,,,,,,,,,
"11.69_206.0451m/z",,"206.045054057224","1","11.6946833333333","1.35411666666667","0","100 - 10.9","3473.96810505608","346.41","0","0","0","0","0","0","0","0","0","0","0","41687.617260673","0","0","0","0","0","0","0","0","0","0","0","38786.7935455825","x",,,,,,,,,,,
"11.69_206.1024m/z",,"206.102393416545","1","11.6946833333333","0.186466666666666","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
