m.z	p.value	t.score	mode	r.t
544.340050178537	0.39405881451767266	0.8906143217665518	positive	3.99976666666667
101.071000610912	0.7159707109831939	-0.3743347819973832	positive	12.6401833333333
334.185586028699	0.25498114530639754	-1.20761472884912	positive	10.1420666666667
146.117472181606	0.3851814047705956	-0.9081117363528984	positive	6.8345
144.065791536823	0.11300158385906128	-1.737160680135589	positive	12.6205
212.014821879757	0.892529293555177	0.13858482096866498	positive	14.3778333333333
194.10219025804	0.8591597246325178	-0.18207774952521608	positive	11.3027333333333
101.059674356178	0.18385484918957679	1.427693577472739	positive	4.47138333333333
190.107430206708	0.7544331377107074	-0.3215238068805464	positive	10.80105
204.199676014468	0.16088366778280164	1.5143547409299942	positive	10.2877
166.053410921041	0.8640430448603353	0.17569148791346437	positive	11.7570333333333
123.044073610958	0.18497625218153896	-1.4237066156943146	positive	11.7780666666667
187.107681151735	0.059951110430261384	-2.1207177611558996	positive	10.8907166666667
239.139158184302	0.24245267106500565	-1.2423476595981362	positive	7.10793333333333
156.076905839044	0.15360678087744017	-1.5440550487493303	positive	12.42195
185.092143945924	0.1807496630102373	-1.4388431252389784	positive	7.29496666666667
199.169363697523	0.7206243865181663	0.36788761938874154	positive	18.9409
193.133561270139	0.8513953185566645	0.19224871890872217	positive	14.4499833333333
194.081581974671	0.3228058357069752	-1.0400586165832622	positive	8.59365
146.117702209081	0.7500348674411255	-0.3275107524555956	positive	12.4422
166.064570905249	0.25498114530639754	-1.20761472884912	positive	14.9483666666667
193.133592054921	0.47138983847752636	0.7485114209596048	positive	16.04625
144.065617103958	0.09181865591684277	-1.864601675032808	positive	7.16745
168.138270506845	0.4581329802039553	-0.771712633921674	positive	5.6107
250.079985672508	0.3659289634095607	-0.947064725772002	positive	9.95433333333333
101.071009283972	0.6261537683542293	-0.5025626445988141	positive	4.99581666666667
332.16994194907	0.25498114530639787	-1.2076147288491197	positive	10.1001166666667
188.128160241792	0.17219716585211506	1.4704251301644338	positive	11.0013333333333
304.247711125874	0.6331129355750174	0.49233334080799396	positive	7.56233333333333
195.087913582016	0.03285225638252577	-2.4744735775839253	positive	4.11853333333333
524.371892420532	0.06688293451070508	2.0555584753830662	positive	3.95966666666667
462.267208757889	0.028680933440097187	-2.553709333779167	positive	4.0985
130.011125688564	0.5275745163368988	-0.6544690593480812	positive	12.6598833333333
218.138784182726	0.07684040676398916	1.972376415801892	positive	9.47765
168.076833805587	0.30346165764258465	-1.0848195530324238	positive	11.9823333333333
308.091028217311	0.08569023509230615	-1.9065588105290174	positive	12.3026166666667
101.071005736405	0.5825591653114666	-0.5680057269286568	positive	7.40475
133.105252023376	0.2943325359861263	-1.1067058656331543	positive	10.1627
147.055524788704	0.6611842460846542	0.45161314503072836	positive	8.77581666666667
163.132983391962	0.8651288098501081	-0.17427263373947133	positive	2.14238333333333
232.108209344738	0.23256230632285013	1.2708112774585691	positive	11.5713833333333
84.0444410083833	0.8551998304326979	-0.18726235323046914	positive	12.6401833333333
86.0964501089556	0.5967330282124037	-0.5464564305141717	positive	10.1627
116.107012042397	0.3466282954747498	-0.9876284290691478	positive	7.02578333333333
228.123144323424	0.8802818600440835	-0.15450961128848947	positive	4.34218333333333
128.143448580081	0.8362512779587482	-0.21215061751089312	positive	7.38265
151.111629157393	0.4416177103213791	-0.8012346267948424	positive	6.98383333333333
154.086244324131	0.3630938834306483	-0.9529241628502993	positive	7.16745
228.232099921359	0.7260128458734956	-0.3604431500554563	positive	5.39243333333333
324.058938990918	0.47875387900405575	-0.7358031742538708	positive	12.9023
511.303019338441	0.471610438289217	0.7481289026098774	positive	3.4349
349.117358978929	0.11338272810605197	-1.7350749057281456	positive	11.6946833333333
170.092487297224	0.42349139222083754	0.8344906812449449	positive	13.8999666666667
362.253213574976	0.227475050825471	-1.285839701095567	positive	3.64838333333333
168.102154739704	0.5157697403707464	-0.6737019275178594	positive	5.26038333333333
233.201317248171	0.424113662095857	0.8333333333333333	positive	11.0452333333333
378.248175135245	0.6022679543320624	-0.5381149697484864	positive	7.00483333333333
376.305216328256	0.16555741913871638	-1.4958915875486938	positive	3.69016666666667
461.714732140051	0.25498114530639754	-1.20761472884912	positive	13.8767333333333
469.711889858127	0.25498114530639787	-1.2076147288491197	positive	13.2490833333333
230.157800091528	0.25498114530639754	-1.20761472884912	positive	9.25223333333333
262.164970591293	0.25498114530639754	-1.20761472884912	positive	7.10793333333333
377.181669975014	0.25498114530639754	-1.20761472884912	positive	9.50001666666667
519.738835620363	0.25498114530639754	-1.20761472884912	positive	14.0892333333333
196.08476670212	0.25498114530639754	-1.20761472884912	positive	5.01791666666667
454.720595341409	0.25498114530639754	-1.20761472884912	positive	14.7587833333333
304.175430504036	0.25498114530639754	-1.20761472884912	positive	6.8778
519.237321466209	0.25498114530639787	-1.2076147288491197	positive	14.1377166666667
469.210102575428	0.25498114530639754	-1.20761472884912	positive	13.1665333333333
534.242701187068	0.25498114530639765	-1.2076147288491201	positive	13.2079666666667
461.213178765456	0.25498114530639754	-1.20761472884912	positive	13.8288666666667
189.134752787125	0.25498114530639754	-1.20761472884912	positive	16.1177666666667
534.744114258122	0.25498114530639754	-1.20761472884912	positive	13.2079666666667
508.003056173851	0.25498114530639754	-1.20761472884912	positive	13.7814166666667
454.719952291091	0.25498114530639787	-1.2076147288491197	positive	16.83175
379.110734070783	0.25498114530639787	-1.2076147288491197	positive	4.34218333333333
205.068818144323	0.25498114530639787	-1.2076147288491197	positive	4.8641
131.081581794418	0.25498114530639787	-1.2076147288491197	positive	11.79865
195.076578381887	0.25498114530639754	-1.20761472884912	positive	9.04833333333333
95.0240226023433	0.4334134149265658	-0.8161715624761419	positive	10.3502333333333
158.081184291772	0.778103140935907	-0.2895121780472325	positive	10.7789333333333
204.12333042551	0.17472245193256938	1.4609619947021282	positive	10.7121666666667
143.118033982079	0.42541449876364057	0.8309176326633988	positive	13.7814166666667
115.122986985659	0.25498114530639754	-1.20761472884912	positive	2.30215
84.0637531379714	0.6317251339309533	0.4943688285799533	positive	9.50001666666667
171.149272110942	0.9775529464045261	0.028848618290348016	positive	3.83618333333333
132.102007736719	0.6504085048380226	-0.4671453237166723	positive	10.1627
132.1019598323	0.4963074438474302	-0.7059982027949726	positive	13.2284333333333
232.117845359806	0.29669034000776223	1.101003602769153	positive	7.76761666666667
124.087021531015	0.9718088024088591	-0.036234098614389545	positive	4.51481666666667
72.0808472544032	0.06340315455323146	-2.087419947983438	positive	11.3237666666667
84.057466923483	0.48964058613855344	-0.7172395520798199	positive	13.6136333333333
284.098952427273	0.3862348526313225	-0.9060206420553198	positive	11.7570333333333
149.023423699767	0.3856392636407445	-0.9072023910117556	positive	3.69016666666667
348.680391117392	0.25498114530639754	-1.20761472884912	positive	11.7570333333333
110.027084366048	0.10469862554155186	-1.7842665356848748	positive	12.7593
226.082303165114	0.2961021685582346	1.1024227838137528	positive	7.44985
118.11989170467	0.7374707455107286	-0.34468459597769757	positive	17.0449333333333
295.128886112555	0.2785592478017591	1.1457953666546232	positive	3.66928333333333
336.310542957124	0.25498114530639754	-1.20761472884912	positive	3.34851666666667
654.224336640928	0.424113662095857	0.8333333333333334	positive	14.2573166666667
133.076073864195	0.2378519344054843	1.2554680053106138	positive	3.66928333333333
202.180276952131	0.6919567323903162	-0.40788089816466006	positive	4.99581666666667
150.091432969955	0.6679883524656851	-0.4418660856715344	positive	4.95188333333333
123.091195056621	0.350939742988682	0.9784268490047427	positive	7.12738333333333
360.361862126884	0.9003678164596022	-0.12841323058883355	positive	8.61713333333333
158.117683803415	0.789930347597638	0.2736395240890258	positive	2.07363333333333
306.669868523457	0.25498114530639754	-1.20761472884912	positive	10.3085166666667
141.113514754199	0.46855023032834997	-0.7534455106745259	positive	5.12813333333333
143.081538318548	0.6620481214351325	0.45037307469684745	positive	13.00515
130.08634196621	0.7781658395201337	0.28942782734686434	positive	7.10793333333333
385.128519484511	0.8811439270273873	0.15338734784850774	positive	11.5713833333333
116.070700728115	0.2022627256827431	-1.3647098356707064	positive	11.4893833333333
212.014166799348	0.5092099186436811	0.6845034810514457	positive	14.6169333333333
200.164682341424	0.12149900707615564	1.6921041645508628	positive	3.62751666666667
163.132906994388	0.3298568192509641	-1.024247802395907	positive	15.0173833333333
193.133647392639	0.72336514056989	-0.36409837091434494	positive	2.0051
207.124232176815	0.9847192205308564	-0.019637021943786668	positive	3.39198333333333
151.111736677413	0.8293180318312071	-0.22129238651177122	positive	3.0545
212.095258802959	0.8926348482334867	-0.13844774683834607	positive	10.1833666666667
97.0396971118789	0.7549283746684596	0.32085047757141405	positive	13.5651833333333
109.101183869433	0.9715867892008794	0.036519590841683366	positive	14.5454666666667
123.079086112799	0.9133842763740583	-0.11155414368311033	positive	3.79481666666667
229.154561792527	0.5561365712945586	0.6089518357624774	positive	4.34218333333333
168.123166890984	0.36478808401580287	-0.9494186978809834	positive	5.32658333333333
147.055749694573	0.4911590398253459	0.7146709020408417	positive	8.22768333333333
118.119948479596	0.5474676816130568	0.6226217121313761	positive	13.2079666666667
158.154073121576	0.6242940385417344	0.5053058029184109	positive	11.2598833333333
124.086842112761	0.9641695947374247	-0.046059584212857815	positive	7.12738333333333
212.148812752589	0.505564197842588	-0.6905430099881745	positive	7.04703333333333
117.073928341432	0.21321396146658791	-1.3294999297336245	positive	11.4893833333333
212.014184623815	0.26650534254151104	1.1768564753355393	positive	3.54295
104.070624226596	0.16384260921610508	1.5026124560764547	positive	12.7593
212.014052548848	0.3765200938643022	0.9254598954351414	positive	5.7619
157.169961747477	0.7621573689761649	0.3110396816083892	positive	13.4226333333333
190.0499536657	0.41092385324525504	-0.8581162384074498	positive	3.7322
188.103370194124	0.769537286615732	0.30105758617700296	positive	11.0013333333333
234.133315462568	0.7164218514965799	0.37370904093533724	positive	17.0449333333333
282.170002926928	0.629986256625674	0.4969223480403884	positive	4.13826666666667
163.1329393584	0.7822224891863947	-0.28397500817907406	positive	15.9750333333333
233.124375235224	0.25498114530639754	-1.20761472884912	positive	11.5713833333333
158.117653241604	0.8443138106513214	0.20154414137930818	positive	19.5278
146.117640804673	0.5276067343509773	-0.6544169192887229	positive	11.6121833333333
218.120979056214	0.8000707154628897	0.2600905269214744	positive	3.79481666666667
182.081341481287	0.3173776084633602	-1.0524087540743698	positive	11.7570333333333
110.071366013964	0.1746196183189691	-1.4613450375162609	positive	12.402
95.0240299866314	0.7081589674669355	-0.38519534296833263	positive	7.02578333333333
130.159140671053	0.8466715292308744	-0.19844724572477876	positive	9.89073333333333
312.1162802008	0.64119930827056	0.4805161645838985	positive	11.2814833333333
76.0393450049285	0.918596698849055	0.10481299595042269	positive	13.0658333333333
130.122849532696	0.43702964123296584	-0.8095647968872237	positive	11.2172166666667
118.119895561144	0.8682821973348751	-0.17015402413992872	positive	4.90791666666667
186.123719657821	0.2882109335723704	1.1216778723186527	positive	4.42741666666667
118.065311036516	0.5423961184939823	-0.6306763404655339	positive	10.8907166666667
148.096825655956	0.1894590208975195	1.4079720966363674	positive	11.0668666666667
151.086013577518	0.9362033695549723	0.08207921381723847	positive	18.5154333333333
212.095271131231	0.7567234880040055	-0.31841114711970686	positive	11.3447
213.122986123165	0.9320404763787569	0.0874496660759966	positive	11.9823333333333
190.071121727543	0.036226583439382086	-2.4173302196194815	positive	11.9823333333333
144.101948281244	0.24814916470868767	1.226379680562601	positive	10.1627
84.0573953382626	0.25498114530639754	-1.20761472884912	positive	10.2254333333333
212.03300833567	0.5211215010407749	0.6649505061568448	positive	4.66708333333333
190.089732776447	0.6468886577649472	-0.4722450504033402	positive	4.13826666666667
105.04238374965	0.7836375945229734	0.2820750430874184	positive	3.66928333333333
151.096539062652	0.9432879660879023	0.07294542692147232	positive	17.7859333333333
246.152406307422	0.6129285572422286	0.5221602384530982	positive	3.62751666666667
227.17548587053	0.27350673536106274	1.1586830660568794	positive	4.90791666666667
163.132929800592	0.9600294932072972	0.05138652594398163	positive	14.2818
129.018276348283	0.5926000793788438	-0.5527115885459822	positive	8.93333333333333
260.185740568236	0.027125753894538286	-2.586210346952831	positive	7.12738333333333
84.0637624783697	0.4959717823121469	0.7065619395022957	positive	19.6564166666667
200.128256865039	0.9221397628312774	0.10023381091032572	positive	5.08386666666667
111.044136266974	0.9502877538088215	0.06392754894784665	positive	19.7851666666667
157.060936092515	0.26791528801907694	-1.1731665218496752	positive	10.8907166666667
129.066110761943	0.7392490436511434	0.3422472485126585	positive	12.52145
438.712072954109	0.424113662095857	0.8333333333333334	positive	13.3545
124.075772398998	0.9264597687489191	0.09465359050243384	positive	7.92821666666667
86.0600388217291	0.9929943262678229	-0.009002347558289664	positive	6.9202
183.078168200415	0.9824078521515736	0.02260783501842608	positive	13.3772
424.101547978536	0.25498114530639754	-1.20761472884912	positive	13.7814166666667
168.123347752913	0.7098841991208633	0.382792583446534	positive	16.4993333333333
400.243856795036	0.23313072430017223	-1.2691488965071709	positive	7.06785
118.120122498532	0.05126190594778508	2.213431058057429	positive	19.9134333333333
348.237590020485	0.08938951798859582	-1.8809117032160834	positive	3.62751666666667
158.11775075378	0.4922696372190877	-0.7127953113893922	positive	18.0259
171.149224675959	0.5534228524624544	0.6132179879041432	positive	4.60166666666667
176.1646724865	0.49464443119730783	0.7087935077017476	positive	13.7566666666667
151.112001942801	0.8666281476849367	-0.17231396315798642	positive	19.3240166666667
188.05541712465	0.15585569417996092	-1.5347470523944997	positive	9.43253333333333
234.133959351863	0.7831339318783389	-0.2827511487071302	positive	8.15868333333333
158.096551824898	0.36619272716364637	-0.9465212565462617	positive	5.6754
234.133306753944	0.6970077175762495	0.4007849424815229	positive	15.99865
160.133630250014	0.5061190908082802	-0.6896220672911477	positive	11.5713833333333
131.046996068164	0.11350258951725299	-1.7344202930118888	positive	12.6598833333333
261.121197994062	0.2741689025484136	1.156983411943697	positive	6.9202
102.054996927795	0.5814870840048068	0.5696470351428706	positive	12.6005166666667
111.116859698229	0.9313843729556852	0.08829633853647496	positive	16.2134
157.097141949276	0.78152028107235	0.2849182299199993	positive	14.0655
184.071841363821	0.3339735190348201	1.0151334003159753	positive	10.7789333333333
248.149221041447	0.2192650417030139	1.3106877150482736	positive	4.4497
145.068945602889	0.25498114530639787	-1.2076147288491197	positive	13.9938
158.117636077328	0.24365096531527597	-1.2389636267487123	positive	4.64538333333333
183.10160814461	0.3482716648169829	-0.9841112599355621	positive	6.98383333333333
241.129625446491	0.25498114530639787	-1.2076147288491197	positive	11.8802166666667
150.091470586633	0.6928455550585617	-0.40663062012984286	positive	7.92821666666667
80.0621053885904	0.424113662095857	0.8333333333333334	positive	12.28285
84.0637600790688	0.20372817895598624	-1.3599068898967224	positive	9.9118
257.149544544845	0.3421436486482432	-0.9972894322455456	positive	4.36335
239.139350273775	0.7749762577274535	-0.293721754809181	positive	4.3218
232.136650274893	0.8185519517951982	0.23552845641367826	positive	3.69016666666667
212.033136621369	0.7371972521639374	0.3450596450003688	positive	3.19201666666667
84.0637834695116	0.26021126897498126	-1.1935206457374836	positive	7.47223333333333
206.102393416545	0.25498114530639754	-1.20761472884912	positive	11.6946833333333
117.073844103397	0.25498114530639787	-1.2076147288491197	positive	12.6401833333333
194.117706967329	0.6515012788929191	0.4655647223828932	positive	11.73625
538.281209526477	0.25498114530639754	-1.20761472884912	positive	4.90791666666667
202.216751021518	0.6167407745516142	-0.5164894331017486	positive	7.76761666666667
112.05060079433	0.23158676973931447	-1.2736720843073952	positive	11.0013333333333
96.044414833985	0.8077008011856477	0.2499300599648095	positive	7.08823333333333
517.330676702246	0.25498114530639787	-1.2076147288491197	positive	6.3841
874.783593290771	0.25498114530639754	-1.20761472884912	positive	5.41425
95.0240294044516	0.7730861437709271	-0.29626907719761364	positive	3.39198333333333
172.133125135004	0.37437865566609907	-0.9297927777908919	positive	7.38265
228.232003634538	0.9176395200893791	-0.10605049871731895	positive	6.57695
551.262085044553	0.25498114530639787	-1.2076147288491197	positive	4.13826666666667
111.074675014114	0.6203685377417152	-0.5111094872578641	positive	13.3772
86.0964291266248	0.3638979226011716	-0.9512590578846158	positive	7.06785
213.12278606454	0.527854535190801	-0.6540159532230708	positive	11.0452333333333
249.152834815003	0.2806423776208378	1.1405353197439159	positive	3.79481666666667
158.096523431215	0.5910267428543191	0.5550988766134086	positive	18.0259
194.117605820208	0.9296554065980058	0.09052782820627028	positive	3.26018333333333
383.21728724443	0.28844261816660194	-1.1211067465962679	positive	6.98383333333333
226.082260117598	0.33739349969378796	1.0076249985740906	positive	4.8641
244.093061765819	0.4075481456621932	-0.8645462017150932	positive	11.0013333333333
193.133762470762	0.48870705301966455	0.7188211974895342	positive	4.17811666666667
165.113660370326	0.5513200622822578	-0.6165318697078948	positive	7.00483333333333
198.112622949072	0.5443921216764217	-0.6275011600952523	positive	9.58941666666667
441.175941562681	0.25498114530639765	-1.2076147288491201	positive	12.1426166666667
116.107087941257	0.62495548325034	0.5043296854490069	positive	15.6664
141.065912779784	0.9117150314946927	-0.11371411482501714	positive	9.65558333333333
212.03326824114	0.25498114530639754	-1.20761472884912	positive	12.0631
129.018066831718	0.6114039883469569	-0.5244331199268266	positive	3.41341666666667
115.050365691111	0.4910532080927815	-0.7148497692709384	positive	7.08823333333333
403.132052713303	0.25498114530639754	-1.20761472884912	positive	11.3655333333333
190.107427862311	0.19479907468077717	-1.3896366366802098	positive	4.47138333333333
666.131644811604	0.7826130626416948	-0.28345050047045267	positive	11.6736166666667
165.102430624594	0.6714779032539857	-0.43688478981809625	positive	6.9202
178.122753895775	0.7469265272098652	0.3317495441531606	positive	11.4276166666667
176.066769316536	0.14627672758719662	-1.5752480062231986	positive	12.9849666666667
100.039326236724	0.9294536584294797	0.09078824644031087	positive	2.48423333333333
179.128506387028	0.447349476390427	-0.7909079835194082	positive	14.7353166666667
166.072651036616	0.8307928728862517	-0.21934608038424833	positive	9.50001666666667
342.190609744897	0.29697122537721343	-1.1003266298999623	positive	4.55831666666667
310.132248071435	0.424113662095857	0.8333333333333334	positive	11.9208833333333
216.063179642504	0.3895800039230001	-0.8994070517457958	positive	12.7799666666667
145.068977325099	0.25498114530639754	-1.20761472884912	positive	11.9619666666667
214.082376664802	0.7935034652321533	-0.26885919978933204	positive	9.18511666666667
213.112410105712	0.14696665632735004	1.5722540153557805	positive	3.6063
96.044415799622	0.40802483440519033	0.8636360010404567	positive	18.0505333333333
212.128112269168	0.2808491543893097	-1.1400148677928228	positive	7.00483333333333
165.113659506766	0.9492481911785415	-0.06526644425464785	positive	7.40475
70.0652519034289	0.28179317013752375	-1.13764261370198	positive	11.4893833333333
406.202478225739	0.25815369669612537	1.199038052856373	positive	8.15868333333333
223.096713067267	0.7215690870950625	-0.366580872411995	positive	3.49933333333333
116.103529843065	0.11156316767060187	-1.7450903405100187	positive	11.4893833333333
163.109841662592	0.12464933966898159	-1.6761212620915547	positive	11.5713833333333
132.101965753819	0.8764926714139043	-0.15944503993363987	positive	17.33055
130.086378409014	0.4997610636706016	-0.7002115003856338	positive	11.2385833333333
300.163892011323	0.25498114530639754	-1.20761472884912	positive	14.16145
300.154887445415	0.22760396919701484	1.2854554640606326	positive	4.28081666666667
363.165999398174	0.25498114530639754	-1.20761472884912	positive	14.01745
122.042997262844	0.25498114530639754	-1.20761472884912	positive	7.6074
170.08120808707	0.25498114530639787	-1.2076147288491197	positive	6.85583333333333
168.138325563687	0.7873367491950738	0.277113665339068	positive	7.92821666666667
132.080853382289	0.32884872796063924	-1.0264926712046514	positive	10.8907166666667
193.133603906321	0.6796699246424498	-0.42523631925215266	positive	7.83638333333333
109.10120967907	0.3535121280519592	0.972976205304353	positive	13.8999666666667
169.060932951198	0.8110823883046743	0.24543610161343898	positive	8.20485
240.170658552644	0.17119028094772257	-1.4742317162574299	positive	7.02578333333333
333.168640461347	0.5388584939996479	0.6363204836737509	positive	13.0658333333333
262.164833071253	0.5247131995959389	0.659107191449064	positive	9.69915
361.221606089037	0.7798423105108245	-0.2871732401763364	positive	7.2517
176.074128388623	0.8780924065380202	-0.15736086831741655	positive	4.2395
95.024028800592	0.8291621755757206	-0.2214981190945078	positive	7.74483333333333
279.158928796783	0.6448681755396978	-0.47517839643379395	positive	3.69016666666667
162.058444092573	0.9828391562119454	-0.02205346201114405	positive	4.34218333333333
248.132231689797	0.25498114530639754	-1.20761472884912	positive	11.2172166666667
150.112549308452	0.3448573287822396	0.9914324436770597	positive	8.95673333333333
233.128699017147	0.289314384753589	1.1189609497764947	positive	4.3218
185.128553545393	0.5638658095751499	-0.5968647180336494	positive	5.10591666666667
307.584342573388	0.04422036550866186	-2.3004509349808733	positive	13.2284333333333
172.133093492763	0.776940557355877	-0.29107665223690343	positive	7.2517
212.176256614289	0.7785101759336132	-0.2889646189901189	positive	10.7343166666667
230.095791813281	0.5697953886619851	0.5876544103889916	positive	12.7799666666667
123.116737745502	0.659173911931795	0.4545018317650368	positive	7.38265
203.048550852988	0.25498114530639754	-1.20761472884912	positive	11.38625
350.101137937325	0.38185134088185124	-0.9147486164974262	positive	11.1745
212.176169965402	0.9227371598730381	-0.09946194356701907	positive	11.3447
344.279151597219	0.9621060078247299	0.048714548191182185	positive	4.28081666666667
361.200855080525	0.2830163497860249	1.1345780811361963	positive	3.52085
189.07356685709	0.9985194925659728	-0.0019024370553280877	positive	9.89073333333333
525.179780850535	0.872080392745076	0.16519742944987392	positive	9.1626
212.176148138791	0.5760843056600446	-0.5779435100480256	positive	17.4260833333333
219.174216319906	0.8501974653628612	-0.19381975818437777	positive	5.80503333333333
383.203734782808	0.682084708142297	0.4218146057779734	positive	6.341
173.141643342725	0.424113662095857	0.8333333333333335	positive	6.6413
453.717215413148	0.424113662095857	0.8333333333333334	positive	9.80588333333333
388.183996716777	0.424113662095857	0.8333333333333333	positive	15.5718
388.685656645057	0.424113662095857	0.8333333333333334	positive	13.8288666666667
325.112634546845	0.424113662095857	0.8333333333333333	positive	13.0458666666667
128.143350659721	0.424113662095857	0.8333333333333333	positive	13.00515
176.055542861133	0.424113662095857	0.8333333333333334	positive	3.79481666666667
122.071187362933	0.424113662095857	0.8333333333333335	positive	17.0449333333333
283.165233925767	0.424113662095857	0.8333333333333333	positive	13.8052333333333
122.07121011595	0.424113662095857	0.8333333333333334	positive	17.8096833333333
200.111178467831	0.424113662095857	0.8333333333333333	positive	5.0399
388.183154632247	0.424113662095857	0.8333333333333333	positive	13.4935666666667
527.15835675061	0.42411366209585677	0.8333333333333336	positive	13.3119666666667
388.685414899561	0.4241136620958571	0.833333333333333	positive	13.4226333333333
177.05873460351	0.424113662095857	0.8333333333333335	positive	3.79481666666667
387.194280409628	0.424113662095857	0.8333333333333333	positive	13.8288666666667
387.695747713139	0.424113662095857	0.8333333333333333	positive	13.7330166666667
155.11795151885	0.424113662095857	0.8333333333333333	positive	5.10591666666667
596.216343457794	0.424113662095857	0.8333333333333333	positive	11.5304166666667
207.123429822805	0.424113662095857	0.8333333333333334	positive	10.2461333333333
278.186362432653	0.424113662095857	0.8333333333333333	positive	4.34218333333333
168.095983358507	0.424113662095857	0.8333333333333334	positive	7.04703333333333
263.139080982389	0.22577214581513047	-1.2909320578869623	positive	4.34218333333333
132.101963841743	0.5681884311452535	-0.590145204708549	positive	16.6421833333333
183.101433483536	0.28061617291180907	-1.1406012978130877	positive	5.08386666666667
151.111992864222	0.9887382305012062	-0.014471805761090315	positive	6.16963333333333
428.036310428406	0.7500607634297947	-0.3274754655263583	positive	11.9619666666667
118.065195820013	0.7850312149553472	-0.28020500977324225	positive	11.6530666666667
206.04494443297	0.25498114530639754	-1.20761472884912	positive	14.6875
361.221712394079	0.9389333939527602	0.0785586953852457	positive	3.6063
183.084582998404	0.42623916971739517	-0.8293887697920438	positive	11.7570333333333
105.042359492215	0.8307753887161051	-0.21936914840746063	positive	6.7274
170.081337847439	0.29336786662419173	-1.1090490790160985	positive	7.92821666666667
460.293743431289	0.25498114530639754	-1.20761472884912	positive	3.32675
584.088376634939	0.8093269747296816	0.24776827483613237	positive	13.1665333333333
148.060456350123	0.48754648650295895	0.7207901225599471	positive	12.42195
136.103597749499	0.424113662095857	0.8333333333333334	positive	7.33838333333333
76.0212647518709	0.33973036337076634	-1.0025269787626472	positive	12.28285
428.03647738578	0.4456058188706452	0.7940401695964123	positive	12.28285
188.070746876369	0.5134737829386362	-0.6774730411210782	positive	10.9128166666667
163.122940015366	0.424113662095857	0.8333333333333335	positive	10.66805
100.039304554021	0.5300773639810847	0.6504241422038609	positive	3.19201666666667
138.055073354778	0.03958909731699665	-2.365366048146209	positive	10.8232666666667
133.075800281219	0.7505954595613868	-0.3267469658866946	positive	15.7611166666667
96.0443925020929	0.7984421025866615	0.2622630060274987	positive	3.37055
522.355901570625	0.13234884794129698	1.6385360040702888	positive	4.01961666666667
223.071857560604	0.424113662095857	0.8333333333333333	positive	4.34218333333333
378.248210391901	0.8223520048242996	0.23049781342927375	positive	3.54295
241.144593590096	0.20305959337438226	-1.362094527885677	positive	7.04703333333333
136.021604410927	0.9406147897110358	-0.0763909775085978	positive	6.66261666666667
111.055359631134	0.17782965072471682	-1.449478605029312	positive	10.8907166666667
299.160361872788	0.25498114530639754	-1.20761472884912	positive	11.1745
90.0773476191553	0.18320765219915672	-1.4300040491644503	positive	12.58085
284.15490857848	0.4456263277145862	-0.7940032820921239	positive	15.4298333333333
162.16672126988	0.07809663202262647	-1.9626138834224092	positive	11.6121833333333
205.097385673464	0.45371191400350885	-0.7795463850482057	positive	10.9128166666667
242.642029055744	0.14410052069802434	-1.584774236062518	positive	13.4226333333333
259.092481633161	0.027103714270732753	-2.586684121612765	positive	11.6736166666667
246.170078789677	0.3131384072321987	-1.0621653575163925	positive	5.0399
342.263454884787	0.7886643696955783	0.27533485610468655	positive	4.30133333333333
229.154703889398	0.25498114530639754	-1.20761472884912	positive	11.3447
383.203680879047	0.8478582257041108	0.19688929427408347	positive	2.8718
316.247892775569	0.8798156262761145	-0.15511665662721366	positive	4.3218
106.086315116699	0.9695036741750678	-0.03919848248754204	positive	13.9938
122.071299567959	0.424113662095857	0.8333333333333334	positive	12.7593
277.662035536124	0.5155914592561421	-0.6739943931134782	positive	14.5211666666667
95.0240167564709	0.9640324902540087	0.046235968422599596	positive	11.2385833333333
100.039306367275	0.9051068701142926	-0.12227078241855133	positive	3.39198333333333
74.023616583718	0.4241136620958571	0.833333333333333	positive	11.8598833333333
168.123173189677	0.7813393672166744	-0.2851612822611128	positive	6.98383333333333
128.081862915774	0.424113662095857	0.8333333333333334	positive	12.6401833333333
146.08139438373	0.424113662095857	0.8333333333333333	positive	12.5414833333333
85.0841372197655	0.25498114530639765	-1.2076147288491201	positive	16.47565
256.165622556914	0.017179557939760115	-2.852389909589538	positive	6.9628
212.043420280365	0.46224687143372556	-0.7644670780713	positive	12.2425166666667
84.0637617654024	0.8279315597704173	-0.22312291159380968	positive	19.3240166666667
214.090882472429	0.7606595762876157	-0.31306969360125514	positive	11.7570333333333
215.094207007395	0.5224455094622598	-0.662793710076151	positive	9.18511666666667
95.0240044135783	0.6283608615629115	-0.4993123692238517	positive	14.2818
367.13908569228	0.25498114530639765	-1.2076147288491201	positive	12.36225
132.066120962388	0.21025980132318806	1.3388461218916377	positive	12.34215
190.107265617637	0.5996058461220035	-0.5421218922852047	positive	12.2425166666667
299.66214012325	0.25498114530639754	-1.20761472884912	positive	16.4276333333333
171.137642168743	0.7177122721025286	-0.3719200763568933	positive	4.82003333333333
299.160207165666	0.25498114530639754	-1.20761472884912	positive	16.4276333333333
352.320541332826	0.5586687922150209	0.6049815868228843	positive	3.7738
188.128108300736	0.25498114530639754	-1.20761472884912	positive	9.45526666666667
200.128245301729	0.49623930158607266	0.7061126273122479	positive	5.37061666666667
172.169742369489	0.424113662095857	0.8333333333333333	positive	6.44858333333333
