,,,,,,,,,,,,,,,"PBQCs",,,,,,,,"DEN_Adj_Fasted24h",,,,,,,"DEN_Tumour_Fasted24h",,,,,,,"Control_Fasted24h",,,,,,"DEN_Adj_Fed",,,,,,,,"DEN_Tumour_Fed",,,,,,,"Control_Fed",,,,,"PBQCs",,,,,,,,"DEN_Adj_Fasted24h",,,,,,,"DEN_Tumour_Fasted24h",,,,,,,"Control_Fasted24h",,,,,,"DEN_Adj_Fed",,,,,,,,"DEN_Tumour_Fed",,,,,,,"Control_Fed",,,,,"Tags",,,,,,,,,,,
"Compound","Neutral mass (Da)","m/z","Charge","Retention time (min)","Chromatographic peak width (min)","Identifications","Anova (p)","q Value","Max Fold Change","Highest Mean","Lowest Mean","Isotope Distribution","Maximum Abundance","Minimum CV%","210527_AA210511_A_PBQC_7","210527_AA210511_A_PBQC_8","210527_AA210511_A_PBQC_9","210527_AA210511_A_PBQC_10","210527_AA210511_A_PBQC_11","210527_AA210511_A_PBQC_12","210527_AA210511_A_PBQC_13","210527_AA210511_A_PBQC_14","210527_AA210511_A_1","210527_AA210511_A_2","210527_AA210511_A_3","210527_AA210511_A_4","210527_AA210511_A_5","210527_AA210511_A_6","210527_AA210511_A_7","210527_AA210511_A_8","210527_AA210511_A_9","210527_AA210511_A_10","210527_AA210511_A_11","210527_AA210511_A_12","210527_AA210511_A_13","210527_AA210511_A_14","210527_AA210511_A_15","210527_AA210511_A_16","210527_AA210511_A_17","210527_AA210511_A_18","210527_AA210511_A_19","210527_AA210511_A_20","210527_AA210511_A_21","210527_AA210511_A_22","210527_AA210511_A_23","210527_AA210511_A_24","210527_AA210511_A_25","210527_AA210511_A_26","210527_AA210511_A_27","210527_AA210511_A_29","210527_AA210511_A_30","210527_AA210511_A_31","210527_AA210511_A_32","210527_AA210511_A_33","210527_AA210511_A_34","210527_AA210511_A_35","210527_AA210511_A_36","210527_AA210511_A_38","210527_AA210511_A_39","210527_AA210511_A_40","210527_AA210511_A_41","210527_AA210511_A_42","210527_AA210511_A_PBQC_7","210527_AA210511_A_PBQC_8","210527_AA210511_A_PBQC_9","210527_AA210511_A_PBQC_10","210527_AA210511_A_PBQC_11","210527_AA210511_A_PBQC_12","210527_AA210511_A_PBQC_13","210527_AA210511_A_PBQC_14","210527_AA210511_A_1","210527_AA210511_A_2","210527_AA210511_A_3","210527_AA210511_A_4","210527_AA210511_A_5","210527_AA210511_A_6","210527_AA210511_A_7","210527_AA210511_A_8","210527_AA210511_A_9","210527_AA210511_A_10","210527_AA210511_A_11","210527_AA210511_A_12","210527_AA210511_A_13","210527_AA210511_A_14","210527_AA210511_A_15","210527_AA210511_A_16","210527_AA210511_A_17","210527_AA210511_A_18","210527_AA210511_A_19","210527_AA210511_A_20","210527_AA210511_A_21","210527_AA210511_A_22","210527_AA210511_A_23","210527_AA210511_A_24","210527_AA210511_A_25","210527_AA210511_A_26","210527_AA210511_A_27","210527_AA210511_A_29","210527_AA210511_A_30","210527_AA210511_A_31","210527_AA210511_A_32","210527_AA210511_A_33","210527_AA210511_A_34","210527_AA210511_A_35","210527_AA210511_A_36","210527_AA210511_A_38","210527_AA210511_A_39","210527_AA210511_A_40","210527_AA210511_A_41","210527_AA210511_A_42","Minimum CV >= 30","Anova p-value <= 0.05","Accepted Compound ID","Accepted Description","Adducts","Formula","Score","Fragmentation Score","Mass Error (ppm)","Isotope Similarity","Retention Time Error (mins)","Compound Link"
"14.28_603.0240m/z",,"603.024023182795","1","14.2818","0.263949999999999","0","0.212054741230884","0.567119409252474","3.88203676357556","DEN_Adj_Fasted24h","Control_Fed","100 - 13.5","3825737.15376685","19.08","276233.22613799","663930.681285341","1452313.71573058","2604294.35881242","3575906.80171027","3850219.80805944","4030250.8228203","3593859.61714734","2883899.23780952","3806732.97070467","4338376.47518491","2787852.33599531","4426155.71150752","4598870.86583904","3938272.47932697","1503373.70885284","141005.894006292","2598323.93647433","3484206.2720488","4253253.22701983","3641349.49557805","3284859.35658","4841292.54119346","1570228.26783942","2265698.5164237","4542296.81592492","2104894.3522681","1894219.70842878","3578525.89968256","688721.711323573","0","1058451.52410102","1062117.83053274","1764972.78261304","0","1457788.57562865","0","5824773.77921263","4419964.39258312","4105955.19824555","4430154.34339055","4036548.71000291","1461683.73086107","0","1926246.66970819","561988.648149147","131172.912215602","2308078.79125442","268062.945312572","650737.390623415","1423161.10156498","2604294.35881242","3489226.3811046","3646501.38861504","3844100.52344069","3399801.75141615","2806586.28013992","3429040.1523434","4463358.88019196","2652173.39452807","4065313.76676345","3802006.34058677","4682115.01751583","1684356.28124702","107152.523437613","3184335.58461074","3740438.73639929","3767288.98632913","3306908.20417198","3572159.8750053","3497056.69971474","1168952.44531048","2828134.36563326","3554724.43007675","3260564.43599828","2700852.62109247","3871785.94404124","687942.437500237","0","959050.035155676","784950.984376593","1443214.29687634","0","1395338.84851578","0","4187796.95048266","3397803.81249958","2992340.78069","3273657.42187213","3036240.69282288","1746788.4763091","0","1593465.04296695","374479.203124338","242339.046873646","2595954.54297301","x",,,,,,,,,,,
"3.28_213.1842m/z",,"213.184184478404","1","3.2826","0.3099","0","0.212299550990816","0.567119409252474","1.54369457156674","DEN_Tumour_Fed","Control_Fed","100","84982.1275549045","25.18","23691.6221054999","57293.0840787335","56465.104489481","76291.7323386754","50433.5296078742","64113.3887374564","104295.749688772","90016.2243868772","53408.0234469918","85229.9181425611","88622.144147965","59710.1951396885","32287.3772692545","38143.6377271328","38692.6702896388","55291.5315656309","45730.7483672976","28574.4283203378","71985.3988590271","58402.433782705","67295.0920192846","76380.2972815732","96835.6987883348","60698.4666824005","55364.5921482245","41885.1391149667","60515.1260960521","35828.7681172593","74396.8646921454","70641.7020869083","99269.7971490649","74058.4092722604","58541.1530113875","39442.1416061199","75569.7895823879","58811.9747675105","55327.1334344261","86433.9530040038","132104.400349987","124893.493358315","69340.0716173921","73341.2997219584","53434.5413982486","0","106524.740418131","82117.0737184199","36469.1739381281","50144.6522578953","22990.8837891219","56154.5852377015","55331.667968726","76291.7323386754","49211.0146483265","60721.0945646722","99478.5097992215","85155.6126082896","51976.2354698535","76773.6570284528","91175.2210364852","56804.224846085","29655.1517525984","31534.3389110677","46000.7613952264","61947.7631835148","34751.4912109119","35018.9472656077","77279.2863922859","51729.5429688215","61114.3457032414","83060.6743158341","69948.2475677507","45186.8193359036","69108.2703893077","32778.5993084246","93740.3189742639","51086.0603178294","80493.6845703251","70561.7725183073","74942.8263167853","67103.4226876467","43264.442382801","32251.7509766345","56747.3632812557","56292.5478515627","49473.5180827474","62142.8159322022","101553.948242291","91019.963778127","51238.7656249676","55166.3945311758","63857.0705691148","0","88121.346417765","54718.4296875963","67375.9902342396","56398.9575780196","x",,,,,,,,,,,
"5.00_202.1803m/z",,"202.180276952131","1","4.99581666666667","1.11423333333333","0","0.212316858160236","0.567119409252474","1.2467007864209","DEN_Tumour_Fed","Control_Fasted24h","100 - 0.338","50304638.3113179","3.96","42837971.7173828","42440262.1316042","42374743.4103215","41840168.1816555","41185403.8932149","40818351.02303","39766032.0802448","37978114.3369209","41889126.5099209","41647538.4077135","37427730.5800385","42667733.199647","40853504.1646668","46120959.5289481","33996887.6234943","36001706.7693085","55685248.8657819","32001127.8817847","37919027.9747235","43580277.9685841","42200399.8187912","36889118.6556448","54201365.1534193","56089228.2591025","30264403.6968155","48665534.157754","25600804.282079","27279923.3538677","37892234.4676257","42599461.2378921","55405677.7291425","46191376.0706216","59040504.3468963","51457250.0608834","49637614.6504899","44451864.2451551","43973424.696923","53796116.1905559","53044442.8089187","58900430.723888","51655579.7782536","56586021.3785388","34176452.6021474","44125739.8886132","49651566.4601158","63313411.9541139","22501002.0610926","36920167.520034","41570932.7597033","41596910.9658068","41524145.8213659","41840168.1816555","40187064.6382402","38658617.1976178","37929307.9897833","35927407.6878482","40766142.66145","37515392.475737","38505969.8265874","40591183.8786558","37522925.9262958","38129398.6455552","40418061.1997582","40335746.578121","42316067.5393736","39218485.7442823","40707636.1181861","38600923.2107833","38324486.1690885","40115516.42905","39151785.5057617","41755483.5000338","37777223.9024389","38084821.4424925","39656656.3472194","38896782.7573765","40997501.4608899","42551260.8624936","41828010.1528143","41853443.294953","43633484.6030608","42076478.2875917","37274203.97162","42547605.3984488","39321032.6806825","38677418.191694","40777389.5894955","42925495.3708717","38170830.8593076","42563286.8813667","40842647.6303373","44354833.5964413","41073678.0117216","42188674.333093","41570102.4021219","41525045.4031799",,,,,,,,,,,,
"6.96_112.1121m/z",,"112.112095853339","1","6.9628","0.44005","0","0.213973941487808","0.570652540124149","2.00018428163462","Control_Fasted24h","Control_Fed","100","121524.119331339","46.06","84446.9782302065","0","59583.0770064488","153295.417968884","167505.691538297","141330.580704035","86511.6216474449","99472.2215277389","0","133974.556461677","170479.905880003","39417.4261772622","0","84281.3977384769","0","29221.7607255988","123068.956443562","60410.4198650995","105353.58691801","110016.813738476","118107.34627714","43387.3960756713","230260.65373697","125736.718724988","42325.4411024807","200241.866731538","76173.5766505622","54406.4590414958","90229.7157634334","60910.0942445575","56611.2792016749","50512.4446819283","24659.7050491569","107194.010615337","180926.412322382","23701.8609600064","49618.6734825391","174027.852492077","129165.860171567","60196.5526606568","69161.3179118081","260442.052079861","0","72574.9253767119","75563.3150163986","81777.7613807522","0","73866.3058043807","81949.2500001707","0","58387.0527343137","153295.417968884","163445.332977095","133852.658934499","82515.7998047196","94101.013671675","0","120681.996093477","175391.187499782","37499.0624999462","0","69677.6269530548","0","32739.6015624201","93521.9717778102","74035.0527343157","113101.408687555","97446.6152344263","107259.726881792","47182.1464842982","166326.359124141","93604.3808593066","52832.2871091674","156705.887888973","117995.876953152","77574.8593749302","97624.0371094388","60841.1757812053","42738.167968767","45768.7109375628","18224.5878906516","87652.3027343963","135862.451172225","22686.5047048092","44369.0136719226","125119.590492299","99294.9746093425","43870.0839844536","51106.6757812255","195901.205078385","0","72951.7226563012","62508.8691406132","54492.3300782207","0","83079.3007812783","x",,,,,,,,,,,
"4.95_150.0914m/z",,"150.091432969955","1","4.95188333333333","1.2889","0","0.214181055022096","0.570652540124149","1.24506076600857","DEN_Adj_Fed","DEN_Tumour_Fasted24h","100 - 7.12","1644630.71762977","8.55","1613731.60314149","1479140.14820489","1327678.23249351","1422173.89405014","1292237.454653","1298761.30824701","1313594.70195216","1282101.1483334","1438241.13018718","1376950.41720876","1099725.09732658","1406519.11522221","1276379.45469121","1692189.48880832","1160129.06922915","1185752.78081903","1744182.89869124","1034167.686938","1224534.43967145","1473410.78919155","1357131.1746038","1227288.62561154","1838580.61299839","2019915.85449018","1059315.31661399","1569450.3319547","877978.464293501","839438.069746084","1244674.06542208","1509736.21456901","2019966.80716756","1731258.22150686","1819262.45479948","1734048.78923481","1606632.03119269","1491467.15714571","1456183.46813116","1665104.68831508","1616687.25982605","1833514.93792227","1639487.82445032","1816825.04049318","1178284.06783286","1551766.82598906","1522728.30770532","1926963.1144094","793845.159821454","1225660.80288634","1566001.50000057","1449747.43228579","1301027.45392637","1422173.89405014","1260913.4598447","1230042.73784285","1252922.03968328","1212871.45129405","1399684.07030138","1240333.45777884","1131406.60037194","1338066.77208953","1172322.73489152","1398977.13017209","1379248.83709995","1328498.78417965","1325431.11228497","1267408.16252485","1314588.08536865","1305063.19332159","1232484.88531102","1334629.79919615","1328079.34987268","1503721.22689946","1322279.21289659","1228225.2047537","1360023.29673368","1196903.66478085","1346675.0518255","1508027.98046979","1524955.48437469","1568671.98959339","1344513.5875536","1417927.8166543","1206462.68882349","1427574.6843148","1302119.13522991","1197148.69628858","1242812.30506613","1336230.24505807","1211497.62932935","1366592.72957987","1408111.06264182","1559823.34848019","1259659.19444379","1284025.24483469","1466611.33115794","1378531.67814409",,,,,,,,,,,,
"11.00_158.0449m/z",,"158.044889758123","1","11.0013333333333","0.197683333333334","0","0.214297809439348","0.570652540124149","100.189188801193","DEN_Tumour_Fed","DEN_Tumour_Fasted24h","100","818391.772714909","115.11","0","0","0","0","0","0","0","120838.940101526","0","0","0","0","0","0","141422.718430135","0","0","0","0","57179.2473574366","0","0","0","60374.6848098696","0","0","196163.961117467","286080.690109015","79040.4308543509","122907.009063013","107730.515872975","0","0","0","0","0","5486083.95438731","54223.1189694654","0","0","80664.2232697456","107771.112377842","0","129559.846344542","0","0","297326.046667772","103520.280060096","0","0","0","0","0","0","0","114313.992187191","0","0","0","0","0","0","168133.981905896","0","0","0","0","50646.1142374055","0","0","0","44945.7807433664","0","0","303865.718749714","407905.048335594","85517.7907808314","122767.942422173","81330.1686107265","0","0","0","0","0","4905655.81248726","38984.4173994137","0","0","59606.7343749594","81064.0625001043","0","130232.500121218","0","0","549303.278726831","116431.874999289","x",,,,,,,,,,,
"7.13_123.0912m/z",,"123.091195056621","1","7.12738333333333","0.183850000000001","0","0.21455486817135","0.570652540124149","1.8741725141271","DEN_Adj_Fasted24h","Control_Fasted24h","100 - 2.01 - 0.856","11214478.5741304","15.18","7979988.18583213","5300098.67313581","8149248.95397382","9161932.54687048","7809714.85166001","8968193.20636628","8768598.65209501","7748943.58301983","15119931.3707699","13244896.3394326","10425309.5898342","12102382.7370842","9623999.04592315","11766306.9317259","6218524.00414271","16088769.8271632","15216353.304213","5834765.20903607","6973749.45708357","9041665.08062967","5167793.23731444","3546824.77490228","9069447.82743197","6654386.74640386","6895062.10591985","6407133.9964717","3540775.55913364","3335369.75835814","4963754.24611035","8868594.59175693","9217624.99549474","11005734.44756","8639906.57452899","7450745.11571322","8550811.67171938","7027824.46277761","295478.858413537","11723175.6462636","9023941.90106436","4664133.16558159","7970652.58593029","13001689.8239254","3400101.65797962","6002341.399925","9483526.5562759","7389148.91174271","4455441.34622142","5304116.78015824","7743960.29963861","5194777.82518795","7985667.2788017","9161932.54687048","7620406.40328869","8493678.44192385","8363592.28003878","7330523.38479689","14714588.9792225","11930776.7870918","10725647.8091965","11513385.0854518","8839403.39265292","9727512.44050208","7393049.81547519","18025604.9153594","11563138.3039345","7150705.96940016","7486606.86839311","8008590.9439725","4693155.07195684","3857037.32465785","6551220.15820504","4953841.3099349","8606688.82182418","5014114.37143074","5484801.10249855","4755700.7849139","5370533.69418673","8858559.96746455","6958761.76772391","9972161.94460219","6385264.39876885","6092457.6170852","6421031.7240019","6726761.79344757","264217.170443458","8428529.77339687","6937065.88375747","3399130.09374825","5889904.49825389","9779706.01990701","4063299.24116997","6033504.58609321","7845136.49737483","4923733.96749132","8231329.09841966","5965674.18065813",,,,,,,,,,,,
"8.62_360.3619m/z",,"360.361862126884","1","8.61713333333333","0.205033333333333","0","0.214774783677278","0.570652540124149","1.46575985490202","DEN_Adj_Fasted24h","Control_Fasted24h","100 - 6.47","592694.068167634","22.04","839342.225686072","692666.034856229","550840.797496777","522422.99547821","525625.890868403","409998.924631378","433901.964998206","591066.736253666","546702.257021319","736671.852087584","386536.287597662","520222.563419695","777220.141154882","603334.876709406","578170.499182887","521600.544869903","786872.365952912","456468.116564846","240546.971206508","433686.717873808","513497.471553941","398863.755399818","164772.310504222","641151.683574219","296597.739481099","500482.913330905","446597.650501355","376555.300739115","299741.692818557","774751.892426481","444193.320274357","673532.399218788","632266.877372231","790288.664505096","398086.919201073","426916.62677968","330157.617665654","550926.394554611","500374.104624038","374779.382214881","642459.192826116","469100.151897783","457910.458239221","506564.040459947","568586.218801585","581105.82648643","274661.585684281","519508.08120017","814516.603553778","678901.72995649","539783.648437203","522422.99547821","512884.654637103","388305.531250312","413860.78537026","559150.868200609","532045.999999294","663581.443549979","397671.84374932","494904.419477555","713857.339322258","498792.658821002","687372.646539542","584393.054687566","597956.278561072","559417.417671949","258237.067145646","384134.945312911","466335.07812568","433749.195313061","119021.543828091","477303.742187922","370225.011719419","391669.43750044","691797.388717414","536907.290353926","324305.511719494","773875.277301066","335339.688489641","610279.504012139","467272.550667105","646217.273438332","298934.046875844","408628.085294272","295226.914061935","396095.704744791","384657.632812739","273131.969302195","474744.476562762","352851.178699244","547226.937500695","509194.039063354","470356.303697253","387217.869169122","507431.189589888","584303.867187222",,,,,,,,,,,,
"3.84_254.2116m/z",,"254.211602411177","1","3.83618333333333","0.206866666666667","0","0.214851680657855","0.570652540124149","12.1417901765523","DEN_Adj_Fasted24h","Control_Fasted24h","100 - 2.1","2534069.30363721","88.71","0","0","273960.996222553","907606.240604413","1524652.77064825","1316776.90148711","1363180.1241949","2535860.21169427","200679.040031518","37441.4601590615","1975988.53040606","0","0","6947435.60110713","8576940.49375672","4080282.06375652","0","0","3317811.93281118","0","3087963.29241714","0","0","0","0","0","1252238.3932466","0","0","207647.683267869","0","254860.636879562","1386596.97898468","679911.925646686","767825.208440117","79694.1150824397","2293168.13046726","0","422458.4962653","0","0","0","0","1189175.71071055","1377560.35595576","0","0","198148.645625169","0","0","268461.716602183","907606.240604413","1487694.99999993","1247105.11065317","1300217.1972251","2398931.20697576","195299.13981735","33726.6289061567","2032913.92639443","0","0","5743625.98489888","10196913.0122304","4571483.91173613","0","0","3561807.56952639","0","2804347.99194004","0","0","0","0","0","1939766.69946019","0","0","207412.734374308","0","230926.119140637","1024755.0999513","555962.460937935","576580.3541421","76280.1250000619","2050550.75018326","0","324760.781250136","0","0","0","0","1195349.71875015","1139570.70312555","0","0","222862.789062345","x",,,,,,,,,,,
"2.07_158.1177m/z",,"158.117683803415","1","2.07363333333333","0.45645","0","0.214965361115469","0.570652540124149","1.23180280079631","DEN_Tumour_Fed","PBQCs","100","591892.04264036","9.45","288092.390014554","516555.82686267","515682.396864638","500686.820608389","546761.640518074","524307.449129093","481493.231276388","470490.365415829","488586.492559391","513630.146702653","469256.392620375","531591.716791798","523535.482785523","572083.462466396","424893.510688675","477318.197590923","683290.954495344","401257.922521359","451890.535677358","526778.051831957","488550.16655333","472428.502279752","688572.006274687","664987.503142588","364664.213272363","592903.858074227","321752.578232882","356797.866161309","494075.608583072","495088.377741918","737177.67202388","562719.758160104","712694.392535565","503184.952224295","641435.429059991","555246.4328203","558890.622965194","648878.464661806","641914.81795984","684963.700415801","566394.655520081","618911.604218686","423290.432741113","528876.742569741","599596.534651528","564855.064425848","276788.121783549","445382.194202461","279571.34508816","506291.0938732","505330.990150678","500686.820608389","533508.071116185","496565.894058413","459253.893554814","445085.26730792","475488.230899642","462669.27836848","482774.996376894","505720.259937425","480854.299821332","472956.300599504","505145.415326988","534779.808594134","519243.188607451","491755.421006324","485123.076041619","466589.936451295","443679.06895142","513748.06542999","497382.739689866","495048.257518017","455188.272400899","463996.500975918","498407.443892112","508736.366607287","534565.083565625","494528.195876486","556525.547807248","509873.519530907","526711.960668119","411453.210030807","481670.909969276","531460.412824177","499759.948241629","466519.620940867","493465.653122431","499188.304568527","418536.674804191","465537.451172665","505854.197069359","531622.585115275","496009.22502624","376389.229753269","511359.917882449","500932.608878045",,,,,,,,,,,,
"10.31_306.6699m/z",,"306.669868523457","1","10.3085166666667","1.28986666666667","0","0.21520735028665","0.570792030293728","Infinity","Control_Fed","PBQCs","100","4591778.4086071","223.61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","215406.887051651","29417671.896792","0","0","0","0","0","0","0","0","0","0","0","22958892.0430355","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","159195.000000971","24054764.5156382","0","0","0","0","0","0","0","0","0","0","0","15298578.7617046","0","0",,,,,,,,,,,,
"5.13_141.1135m/z",,"141.113514754199","1","5.12813333333333","0.548716666666667","0","0.21563214725909","0.57114492304114","1.39886662715546","DEN_Adj_Fed","Control_Fasted24h","100 - 0.519","6512928.98192051","12.71","6053240.80892665","5930427.8162525","5855473.15356033","5394884.92390179","5369508.12592332","5071152.17089528","4957298.72075843","3218672.91260819","5285293.21886803","5114310.34948095","4237975.91533089","6048892.44659844","4571794.90017176","4762534.97915575","4386160.47544065","4178036.39591368","7681578.96706705","2604795.13832276","4885203.72919607","4348373.29585095","4917624.49435922","4695270.76505152","6479102.9239812","7468778.31159122","2274417.22596854","5886894.83243157","2362200.12454866","3463774.33295052","4770137.04008595","5788682.13113421","8083009.9413961","6856798.15334757","7974750.8495855","7848962.34756218","4417387.55922024","6363703.83303235","4716024.00175723","5596936.75711653","5926696.07527754","7245467.07691672","6534951.79401058","7511861.83964474","3749559.35770341","4953095.88170586","6463895.0294093","9620239.13058441","2992559.96884149","4169734.30523554","5874201.24151377","5812581.39021007","5737934.94693606","5394884.92390179","5239350.58865809","4802833.17704088","4728329.68593851","3044874.02716277","5143602.5364945","4606883.55996488","4360065.92418321","5754505.5045043","4199079.73372156","3937311.72634544","5214598.00943094","4681006.32949456","5837348.68749386","3192266.26562856","5244467.12884837","3851540.91504334","4465963.1834796","5105928.75022349","4680111.78743276","5560113.04192702","2839017.40320819","4606984.02728136","3659141.23362759","4938785.05455005","5161049.56641326","5782132.36163771","6102194.49975579","6212861.29811999","5893685.56820141","6418078.95693163","3317133.71126803","6091091.20974532","4217068.26734728","4023990.55687709","4556088.8576153","5280356.35134761","4828995.060625","5650327.10738086","4480919.46225254","4978811.55477179","5347181.61113392","6410413.2625304","5528688.18959572","4689805.54462943",,,,,,,,,,,,
"13.01_143.0815m/z",,"143.081538318548","1","13.00515","0.429866666666667","0","0.215719522874483","0.57114492304114","1.26770070084556","DEN_Adj_Fed","Control_Fasted24h","100","1337835.78678007","8.32","1065522.68938167","1294558.32182941","1213725.52123659","1263019.77343868","1179875.67026639","1031345.10043","1094453.42032425","1104599.1886342","1285100.48088705","1076907.19884247","1099181.02235851","1308743.46496769","1235369.26018856","1350131.21117491","1090030.46499166","876847.824965385","1727726.1169117","898509.988118965","1020824.21841228","1287245.54649161","1257032.36710495","1032427.44933841","1437139.00485936","1425963.62188968","761693.26721909","1350767.90199976","675783.535523905","680600.513394953","958310.462915421","1199838.68154169","1890180.74629915","1462448.8003216","1397846.70641293","1262643.91279431","1299436.2689149","1231980.71504058","1198648.73427724","1409030.45525724","1503764.93687022","1449478.78355072","1319383.64895333","1436913.4451129","963355.975632812","1291877.21982865","1149563.35812004","1476319.95699043","493660.214620789","936898.957617393","1034007.22066049","1268833.52148483","1189362.14062515","1263019.77343868","1151275.33892885","976775.750046024","1043902.51398939","1044954.07617294","1250648.8891749","970059.642637591","1130846.85138424","1245049.65820242","1134655.89279289","1116188.64179057","1295910.33542692","982406.525390954","1312925.35351675","1101154.9746094","1095896.78436533","1140168.64530706","1141579.69531271","1122725.66586244","1038102.23046878","1061554.99609321","950775.617090503","1057088.04492213","1046815.37103662","970426.858267878","1036843.96434653","1198481.08984482","1426974.68359401","1325107.04687496","1033069.1347645","1032461.10351389","975781.227133902","1179204.29687622","1071831.59778939","1013040.79219727","1156004.38867217","1056352.11914077","974957.019530647","1080828.05078127","1151260.75585968","1298584.43750015","950962.851563288","983740.726562879","912026.300780811","1053753.93359587",,,,,,,,,,,,
"7.11_130.0863m/z",,"130.08634196621","1","7.10793333333333","0.568833333333333","0","0.21592997834085","0.571200197314294","2.40699921720888","DEN_Adj_Fed","DEN_Adj_Fasted24h","100 - 0.747","25389199.0303947","8.04","15758600.7582732","13980859.6618607","13433999.1298495","12696461.4858485","12606224.3342753","12778180.1551536","12655573.4862315","13971758.8059438","12296803.0232003","9974382.47647167","7613746.58755695","7611624.63651185","10158039.7393965","11457310.977983","14724590.6940348","13281814.5746518","48831107.2959222","40536783.8286295","7770799.7124956","13580649.6542405","15274120.0262874","15323023.4252174","19514305.6006998","20022563.2017318","9177113.25438937","18626789.1714359","16735604.0929642","13530158.5216076","18361641.9985761","21058419.8243543","26673362.79132","15314138.1396129","9127565.89058831","34299017.116009","69132174.2760072","9147272.20668975","14474680.9228054","13612504.6018291","20803500.4253694","12763244.3938091","17513161.822724","9239488.25463499","8840651.60505813","56814364.2883368","18144864.9972703","9792217.83799589","4212025.63664084","5815015.0560083","15292501.1676815","13703039.1748402","13164335.4965094","12696461.4858485","12300647.9062146","12102075.7262234","12071034.4843552","13217324.8593712","11967144.4140714","8984753.66406395","7833087.70861227","7241182.7877117","9329906.46680931","9472057.43651996","17505702.7103153","14880736.3554625","37107501.1146513","49679226.4502365","8342273.09978618","12028964.4511627","13871261.9834419","16663206.3968535","14095953.210955","14905746.3143579","11455235.1885785","14577009.2102864","25924111.3273298","19291829.740908","19866377.7746895","21034592.674636","20136811.5213614","13875954.0581217","6745665.71129477","28046229.5839738","51913186.8666466","8755415.20994482","12943258.468743","9786887.42615459","15992484.7307076","9301605.80169675","12941330.6484329","6949825.76329707","10565040.8639918","57109335.282717","15010127.4863645","6525010.68281266","7781623.97212901","6540294.38219346",,,,,,,,,,,,
"16.97_109.0761m/z",,"109.076147302746","1","16.9732833333333","0.190466666666666","0","0.216404712440716","0.571953858406909","Infinity","Control_Fed","DEN_Adj_Fasted24h","100","21048.3889878454","140.29","50474.3248626204","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26281.3306543535","0","0","0","0","0","29752.6403997503","0","0","0","0","0","0","0","0","0","0","0","0","0","0","38554.4464792683","0","0","0","0","0","28055.1206648306","0","43541.8757849911","61700.069154236","0","0","48981.4218749292","0","0","0","0","0","0","0","0","0","0","0","0","0","0","29445.1899128717","0","0","0","0","0","32354.8671874047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34475.3828123607","0","0","0","0","0","33527.3359373837","0","36019.5078126228","41113.6289063669","0","0","x",,,,,,,,,,,
"10.78_445.1644m/z",,"445.164423217372","1","10.7789333333333","0.78205","0","0.216657776303954","0.572120841370564","3.17943963076664","DEN_Tumour_Fed","DEN_Adj_Fed","100 - 11","31047550.0725636","28.56","0","5262072.90538562","14481469.2861196","11740754.8171388","15880127.3985727","13446363.9799763","15866257.7984805","13297602.726547","3919534.51650633","5621520.42057864","24932922.8276512","14253808.4148661","4558250.8227037","21662563.7904222","667311.50787024","4823875.40121842","2002255.95125063","10480256.3274171","17872919.7133092","8583886.46020302","23222914.8447089","11648150.8486274","37157069.227923","30851507.7947413","4787495.98978923","29253544.3908284","0","0","7589125.94661581","1380051.16230969","8056004.95568305","6346502.17462457","0","16449832.4081726","29521867.4116715","8777426.34316914","36277991.0582499","32603270.2391302","28322889.1581098","40033367.9249458","34918826.1623965","32477612.0373596","12698893.9277534","0","20865101.7185627","28186349.3416301","0","3653073.85008371","0","5157507.68603079","14190779.5528502","11740754.8171388","15495191.1576389","12734905.3740181","15133422.853693","12579571.2285601","3814457.75023577","5063769.74369553","25651204.5804403","13560105.3759225","4186639.8359462","17909005.7727733","793350.19320307","5404594.20312409","1521544.75000109","12843915.5298394","19187314.4149141","7603116.76624088","21089996.3648131","12666921.9478536","26840017.7803013","22967326.6090164","5975941.56323413","22893327.5667583","0","0","8211054.4932125","1378489.6640616","6081807.33253975","5750488.32667025","0","13450991.1691366","22168754.7895678","8401413.05218293","32439776.5655667","23440545.6518258","21772940.2806764","29175544.7018441","25803226.1562483","24429247.4482425","15175842.1514372","0","17260411.5191105","18781876.9564125","0","4108704.47441989","x",,,,,,,,,,,
