,,,,,,,,,,"Normalised abundance",,,,,,,,,,,,"Raw abundance",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,"PBQCs",,,,,,,,,,,,"PBQCs",,,,,,,,,,,,"Tags",,,,,,,,,,,
"Compound","Neutral mass (Da)","m/z","Charge","Retention time (min)","Chromatographic peak width (min)","Identifications","Isotope Distribution","Maximum Abundance","Minimum CV%","210527_AA210511_A_PBQC_1","210527_AA210511_A_PBQC_2","210527_AA210511_A_PBQC_3","210527_AA210511_A_PBQC_4","210527_AA210511_A_PBQC_7","210527_AA210511_A_PBQC_8","210527_AA210511_A_PBQC_9","210527_AA210511_A_PBQC_10","210527_AA210511_A_PBQC_11","210527_AA210511_A_PBQC_12","210527_AA210511_A_PBQC_13","210527_AA210511_A_PBQC_14","210527_AA210511_A_PBQC_1","210527_AA210511_A_PBQC_2","210527_AA210511_A_PBQC_3","210527_AA210511_A_PBQC_4","210527_AA210511_A_PBQC_7","210527_AA210511_A_PBQC_8","210527_AA210511_A_PBQC_9","210527_AA210511_A_PBQC_10","210527_AA210511_A_PBQC_11","210527_AA210511_A_PBQC_12","210527_AA210511_A_PBQC_13","210527_AA210511_A_PBQC_14","Minimum CV >= 30","Anova p-value <= 0.05","Accepted Compound ID","Accepted Description","Adducts","Formula","Score","Fragmentation Score","Mass Error (ppm)","Isotope Similarity","Retention Time Error (mins)","Compound Link"
"4.33_114.0195m/z",,"114.019515627749","1","4.33161666666667","0.27395","5","100","8178.71148542247","262.64","0","0","0","0","72117.7310976291","26026.8067274406","0","0","0","0","0","0","0","0","0","0","72543.4917612601","26238.1262299692","0","0","0","0","0","0","x",,,,,,,,,,,
"4.33_116.0352m/z",,"116.035202749234","1","4.33161666666667","0.428183333333333","7","100","9313.64322323501","158.90","0","0","0","0","13902.8243908045","0","24268.7301993467","697.48485299827","0","0","38763.5380855555","34131.1411501152","0","0","0","0","13984.9023437417","0","24193.9033203152","697.48485299827","0","0","37411.1044922187","32673.346679737","x",,,,,,,,,,,
"4.33_127.0762m/z",,"127.076242360352","1","4.33161666666667","1.41541666666667","7","100","203257.379399219","86.45","0","0","30944.5388438162","27798.1600626812","371570.037889742","77919.6863825963","271920.386454578","203624.295787801","461949.566307987","262927.668120072","253863.543119727","476570.669821628","0","0","30168.9140625752","26809.6933593378","373763.671875581","78552.3398439293","271081.984375182","203624.295787801","469172.959099193","258869.653218995","245006.416015363","456215.590448372","x",,,,,,,,,,,
"4.33_157.0502m/z",,"157.050249150319","1","4.33161666666667","0.481666666666666","10","100 - 1.01","1002320.89480688","10.29","1107010.56188021","1136243.59715911","1107569.2589337","987711.409144827","1109395.77831375","1050953.57591098","941039.674514603","837843.497517108","1002440.81995595","898069.435563433","856214.755926969","993358.372861977","1053475.51826408","1109478.23916018","1079808.03849653","952589.665898129","1115945.3060875","1059486.58532577","938138.201660015","837843.497517108","1018115.74276269","884208.668540414","826342.002916898","950930.481667452",,,,,,,,,,,,
"4.33_158.0819m/z",,"158.081932933832","1","4.33161666666667","2.25976666666667","6","100","4076577.74424579","6.25","4378547.14527909","4377056.35799291","4232873.18024059","4000343.29240443","4003403.00776007","4257967.84080033","4221989.21622373","4111208.87304842","4184463.65868902","3737915.19187419","3562486.81548267","3850678.35115402","4166800.5545332","4273950.4036922","4126776.2255884","3858096.24664425","4027037.85449504","4292539.56737916","4208971.71288674","4111208.87304842","4249895.09716576","3680224.36132736","3438194.06298819","3686209.85058944",,,,,,,,,,,,
"4.33_159.1024m/z",,"159.102405148128","1","4.33161666666667","0.1899","6","100 - 1.37","42234.3825184621","189.65","132785.369182198","233900.227370441","0","0","0","0","140126.993668907","0","0","0","0","0","126363.867187962","228390.472827267","0","0","0","0","139694.945287381","0","0","0","0","0","x",,,,,,,,,,,
"4.33_190.0510m/z",,"190.051003722997","1","4.33161666666667","2.22346666666667","6","100 - 8.87","77697.3786078204","78.20","63537.2597811375","143202.2444806","0","148018.863550555","28601.5336700337","109353.424168053","155439.467011844","63404.0613957251","0","85256.8721037971","135554.817132098","0","60464.5971609582","139828.97192764","0","142755.503754204","28770.3882328559","110241.29763778","154960.206247096","63404.0613957251","0","83941.0210186294","130825.401359383","0","x",,,,,,,,,,,
"4.33_197.1293m/z",,"197.1293295524","1","4.33161666666667","0.481666666666666","1","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"4.33_201.0765m/z",,"201.076518071277","1","4.33161666666667","0.980066666666667","1","100","281629.761394113","32.64","196957.546992288","287273.843220874","187359.974493053","203202.055594616","189503.311442098","200041.232565492","292743.73448358","345116.326171908","286146.201758054","385681.664444671","327788.27985754","477742.965705182","187432.677734627","280506.819603088","182663.797246303","195976.452693082","190622.080077937","201665.427734483","291841.128544682","345116.326171908","290620.600181089","379729.069373262","316351.968749845","457337.815739526","x",,,,,,,,,,,
"4.33_236.0561m/z",,"236.056142191348","1","4.33161666666667","0.409283333333334","0","100 - 5.4","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"4.33_296.6165m/z",,"296.616482302924","1","4.33161666666667","0.295683333333334","0","100 - 4.52","13973838.6361747","4.10","14887075.4643468","14567781.7228208","14861985.8243708","14169966.4386658","13382710.5351642","13910935.6688052","14111157.2028104","13133951.3708866","13492724.0521651","13504339.5382747","13718968.325809","13944467.4899766","14167136.3221702","14224623.0075273","14489470.1904486","13666100.7158794","13461717.8975966","14023882.7558614","14067648.7932506","13133951.3708866","13703706.4899907","13295914.1128817","13240322.8113362","13348877.4535975",,,,,,,,,,,,
"4.33_297.1180m/z",,"297.118045473957","1","4.33161666666667","0.231966666666667","0","100 - 1.82","3472252.56911636","6.86","3866385.41213487","3867229.63988934","3718963.63558835","3370147.70945443","3093624.26234","3425304.03178191","3443852.1301342","3234188.51757872","3388489.31588751","3530107.85681276","3316988.58306428","3411749.73472999","3679406.96874598","3776133.16547619","3625747.82226324","3250309.60547081","3111888.05820424","3453115.10947521","3433233.82812057","3234188.51757872","3441474.29754489","3475624.31619576","3201261.09764874","3266028.56250991",,,,,,,,,,,,
"4.33_298.1404m/z",,"298.140360035592","1","4.33161666666667","0.943266666666667","1","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"4.33_306.0760m/z",,"306.075968404897","1","4.33161666666667","0.1883","4","100 - 8.02","672222.434507493","45.11","0","777983.902422379","435745.005973169","517408.374162263","662719.374129241","375644.187664962","1023308.51605199","937801.445214137","1062431.65574114","803346.623696758","803186.630774065","667093.498259813","0","759657.710998462","424823.058593677","499009.999998749","666631.863280465","378694.156249139","1020153.38671833","937801.445214137","1079044.64062727","790947.804686953","775163.993140205","638600.890622957","x",,,,,,,,,,,
"4.33_343.1982m/z",,"343.198243569088","1","4.33161666666667","0.50375","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"4.33_373.2087m/z",,"373.208731353621","1","4.33161666666667","0.5255","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"4.33_414.2353m/z",,"414.235339760161","1","4.33161666666667","0.19085","0","100 - 6.69","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"4.33_421.2593m/z",,"421.259334323731","1","4.33161666666667","0.485666666666667","0","100 - 36","115112.251104483","59.13","0","27356.7796752722","179789.117368296","221721.078345776","78821.1721168372","89368.9800161867","106080.832924737","185506.914062694","90633.350879999","154824.809796629","72972.5082723284","174271.469795037","0","26712.363281167","175282.703634612","213836.962890652","79286.5078122046","90094.5937496073","105753.757812541","185506.914062694","92050.5625003536","152435.24999981","70426.5468753134","166828.062500376","x",,,,,,,,,,,
"4.33_439.2696m/z",,"439.269626487581","1","4.33161666666667","0.362666666666667","0","100 - 23.6","409108.028517994","65.06","354720.551714809","591988.305024047","651923.756223385","649623.840224914","428666.466138362","471418.063745922","628721.568667759","461079.876319083","0","0","671153.914157653","0","337566.261718389","578043.426518449","635583.289061838","626524.054688299","431197.179685802","475245.649348607","626783.054687969","461079.876319083","0","0","647737.808594665","0","x",,,,,,,,,,,
"4.33_452.2146m/z",,"452.214647076521","1","4.33161666666667","0.275366666666667","0","100 - 9.25","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"4.35_72.9925m/z",,"72.9925070978164","1","4.3526","0.327133333333333","0","100","39031.430462849","36.13","52574.9126093399","44394.8588410355","7117.61541317015","34674.9209743303","37657.477371147","20847.4059570514","40426.4161742661","53900.2849701283","35028.8823762255","57525.7575304896","40532.4895017263","43696.1438352778","50032.3892255746","43349.0933967566","6939.21240236228","33441.9255261818","37879.7954101672","21016.6723408223","40301.7708991363","53900.2849701283","35576.6204734006","56637.9073360862","39118.3383914041","41829.8131263292","x",,,,,,,,,,,
"4.35_184.0977m/z",,"184.09768519811","1","4.3526","0.21155","4","100 - 7.11","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"4.35_192.0664m/z",,"192.066406020236","1","4.3526","0.409283333333334","13","100 - 7.78","31204.004946169","239.34","0","0","0","0","0","225528.460086079","0","0","148919.599267949","0","0","0","0","0","0","0","0","227359.593751093","0","0","151248.218749982","0","0","0","x",,,,,,,,,,,
"4.35_226.1808m/z",,"226.180838247589","1","4.3526","0.420183333333334","1","100","265918.870225585","113.13","0","0","0","0","0","130156.416069937","201231.559205728","305941.628905633","493808.922409114","701784.532590362","547895.014135935","810208.36939031","0","0","0","0","0","131213.19531231","200611.109375253","305941.628905633","501530.492187545","690953.21875048","528779.328124413","775603.101563005","x",,,,,,,,,,,
"4.35_253.0713m/z",,"253.071268735704","1","4.3526","0.652683333333333","3","100 - 3.19","1083933.98770125","34.17","527704.515582295","1235950.39824186","1005981.79018571","1244985.58487786","1120203.93265749","1204071.88927405","1305866.90923216","1603602.63231377","1625295.31900514","642099.750726405","960708.910732701","530736.219585536","502184.719086273","1206836.34650105","980766.859374056","1200715.50390777","1126817.26841433","1213848.1125086","1301840.57804607","1603602.63231377","1650709.66582381","632189.609374391","927190.427424361","508067.644786401","x",,,,,,,,,,,
"4.35_417.5707m/z",,"417.570681169964","1","4.3526","0.19225","0","100 - 0.255","940107.192429211","10.54","1107633.20955164","946344.132444603","997759.676582155","753010.931947299","994099.831153577","876195.872798198","1090235.42239915","874360.32812697","942166.570934793","866784.280401455","892552.878556102","940143.174254592","1054068.05468689","924052.046875633","972750.833025424","726234.834831333","999968.687499798","883309.971653905","1086873.93980828","874360.32812697","956898.999998419","853406.367186624","861412.313055489","899988.187500289",,,,,,,,,,,,
"4.35_418.0721m/z",,"418.07214788946","1","4.3526","0.19225","0","100","276779.421700491","12.53","216779.738234679","284934.98013183","293802.43456026","237822.493015743","239269.835435372","256443.568175535","340318.451461772","277961.570312342","299167.78700269","298618.609623408","306219.659843178","270013.932609077","206296.267578557","278223.050780841","286438.277343891","229365.832030911","240682.410156891","258525.710937843","339269.160156025","277961.570312342","303845.800780834","294009.742187528","295535.863281625","258481.21484405",,,,,,,,,,,,
"4.35_434.1597m/z",,"434.15966774893","1","4.3526","0.213983333333333","1","100 - 10.6","256819.792508402","84.88","219696.674344618","0","0","165668.213533748","307499.761538727","0","230706.657436091","332878.925780603","257202.672766826","649620.049174767","646135.38217214","272429.173353302","209072.140624377","0","0","159777.26562528","309315.144531875","0","229995.328124424","332878.925780603","261224.488280566","639593.839843365","623592.156247705","260793.296875061","x",,,,,,,,,,,
"4.37_122.0371m/z",,"122.037144079956","1","4.37356666666667","0.27395","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"4.37_221.1404m/z",,"221.140422960874","1","4.37356666666667","0.766116666666667","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"4.37_249.1349m/z",,"249.134917155204","1","4.37356666666667","0.5001","3","100 - 11.3","48238.99905331","73.68","5235.68804708104","0","13344.4925088891","0","38618.9846395802","77270.5039470532","63051.7806295234","67903.1512221224","68918.8833221257","57577.5295105884","89795.5477358523","97151.4270769039","4982.49011237941","0","13010.012840757","0","38846.979118589","77897.8865001735","62857.3754042343","67903.1512221224","69996.5511050955","56688.8802695567","86662.6418844307","93001.937537156","x",,,,,,,,,,,
"4.37_250.0950n","250.095007020517","249.087730588517","1","4.37356666666667","1.25311666666667","0","100 - 12.1","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,"M-H, M+Cl",,,,,,,
"4.37_281.1073m/z",,"281.107302319858","1","4.37356666666667","0.479116666666667","3","100 - 3.98","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"4.37_313.0972m/z",,"313.097181222909","1","4.37356666666667","1.89365","4","100 - 11.8 - 0.0183","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"4.37_627.2021m/z",,"627.202085702533","1","4.37356666666667","0.23785","0","100 - 29.2 - 9.53","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"4.39_86.0323m/z",,"86.0323361623069","1","4.39485","0.347666666666667","0","100","4705.98337364788","123.91","0","0","10606.9055146507","3948.72706913224","5389.24995000113","0","8642.54274048846","0","10846.6201187548","0","0","17037.7550907472","0","0","10341.0434570202","3808.31542967024","5421.06640623544","0","8615.89550782095","0","11016.2260742294","0","0","16310.0458984378","x",,,,,,,,,,,
"4.39_175.0972m/z",,"175.097175993471","1","4.39485","0.195233333333333","3","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"4.39_196.0282m/z",,"196.028175004273","1","4.39485","0.874283333333334","2","100","263085.357458401","52.98","209339.510168046","209559.448503971","322099.707083379","280255.452998769","338379.334903992","506247.153561182","419731.820367346","354211.43616525","244585.698215893","197344.916846239","27306.9090165614","47962.9016701826","199215.849027548","204623.065429698","314026.278808836","270289.930708982","340377.021298101","510357.527060606","418437.67675578","354211.43616525","248410.225173337","194299.103452237","26354.1894530717","45914.3310545515","x",,,,,,,,,,,
"4.39_229.1189m/z",,"229.118924575388","1","4.39485","0.50375","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"4.39_288.1348m/z",,"288.134803000375","1","4.39485","0.323033333333333","1","100 - 11.5","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"4.39_351.1291m/z",,"351.129085702857","1","4.39485","0.426583333333333","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"4.39_415.2193m/z",,"415.219319269946","1","4.39485","0.376616666666667","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"4.39_429.2349m/z",,"429.23493328645","1","4.39485","0.463916666666667","1","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"4.42_134.0245m/z",,"134.024491931226","1","4.41628333333333","0.389016666666667","11","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"4.42_276.8968m/z",,"276.896826956967","1","4.41628333333333","0.216883333333333","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"4.42_413.0224m/z",,"413.022389398972","1","4.41628333333333","0.943816666666667","0","100 - 19.5 - 2.99","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"4.42_459.2457m/z",,"459.245695140274","1","4.41628333333333","0.258833333333333","1","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"4.42_522.5991m/z",,"522.599112896959","1","4.41628333333333","0.436333333333333","0","100 - 6.1","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"4.42_523.1004m/z",,"523.10043431204","1","4.41628333333333","0.590366666666666","2","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"4.44_116.9341m/z",,"116.934078258974","1","4.43816666666667","0.1883","0","100","13220.054337876","123.02","0","0","0","25378.3025035016","0","0","46232.551022419","19955.304687468","7715.69770883697","0","31353.4302215341","28005.3659107525","0","0","0","24475.8828125751","0","0","46090.0039062636","19955.304687468","7836.34619359381","0","30259.5302734861","26809.2128906688","x",,,,,,,,,,,
"4.44_118.9178m/z",,"118.91775776197","1","4.43816666666667","0.414516666666667","0","100","331245.120448543","87.88","1053395.07808002","595085.227676731","569195.661986071","437741.309911731","235278.486034421","248228.042836764","257840.448365641","221942.934251258","66153.5818196438","103707.829815696","138619.773806413","47753.070798128","1002452.87988252","581067.398050703","554928.774279663","422175.793757064","236667.497069952","250243.481268195","257045.458439065","221942.934251258","67188.0092569236","102107.207402089","133783.423770903","45713.4623875298","x",,,,,,,,,,,
"4.44_686.1415m/z",,"686.141479349036","1","4.43816666666667","0.260716666666666","2","100 - 23.3","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"4.46_195.0508m/z",,"195.05077044764","1","4.46018333333333","0.479116666666667","9","100","2691.91592806763","244.45","241.177331287941","0","0","0","20992.5120477604","0","0","11069.3017577632","0","0","0","0","229.513992748701","0","0","0","21116.4453125027","0","0","11069.3017577632","0","0","0","0","x",,,,,,,,,,,
"4.46_215.0922m/z",,"215.092153530609","1","4.46018333333333","0.489216666666667","0","100","300017.16607503","32.25","171683.630096573","206054.75742719","251282.694148555","284965.323424049","188914.240057444","418141.794962955","431716.932803482","409063.256117016","313351.048357793","419057.221827614","272857.996744325","233117.096933363","163381.007753218","201200.930867718","244984.294108977","274832.324219173","190029.530998964","421536.814452797","430385.835937623","409063.256117016","318250.842337285","412589.509765437","263338.166015945","223160.300781562","x",,,,,,,,,,,
"4.46_425.2542m/z",,"425.254202341542","1","4.46018333333333","0.306316666666667","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"4.48_172.8856m/z",,"172.88561977394","1","4.48183333333333","0.305416666666667","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"4.48_210.0769m/z",,"210.076924052821","1","4.48183333333333","1.23133333333333","4","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"4.48_513.2236m/z",,"513.223633464669","1","4.48183333333333","0.923233333333334","2","100 - 22.3 - 1.55","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"x",,,,,,,,,,
"4.50_154.9470m/z",,"154.947035834608","1","4.5035","0.218","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"4.50_215.1283m/z",,"215.128312376143","1","4.5035","0.261766666666666","0","100","59744.0381240709","104.71","42260.4379247197","0","41274.8037947676","0","0","117136.778779953","145638.225608551","154169.23240234","119813.701565796","0","96635.2774127239","0","40216.7226563719","0","40240.2509508663","0","0","118087.847655932","145189.18464924","154169.23240234","121687.19921857","0","93263.7380247058","0","x",,,,,,,,,,,
"4.50_324.1560m/z",,"324.156027599757","1","4.5035","0.996700000000001","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"4.50_367.0234m/z",,"367.023414419935","1","4.5035","0.96745","7","100 - 17.3 - 0.114","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"4.50_369.1775m/z",,"369.177520496695","1","4.5035","0.426583333333333","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"4.50_476.1701m/z",,"476.170143483046","1","4.5035","0.32545","3","100 - 18.8","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"4.50_885.5495m/z",,"885.549496973666","1","4.5035","0.17395","0","100 - 61.9","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"4.53_150.0559m/z",,"150.055860023852","1","4.52523333333333","0.240083333333334","17","100 - 89.2","149.361836701355","244.01","0","0","0","648.59858423735","0","1143.74345617891","0","0","0","0","0","0","0","0","0","625.535255480746","0","1153.0298546492","0","0","0","0","0","0","x",,,,,,,,,,,
"4.53_278.9772m/z",,"278.977151499196","1","4.52523333333333","0.237183333333333","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"4.53_284.8509m/z",,"284.850884908041","1","4.52523333333333","0.19625","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"4.53_312.0834m/z",,"312.083367031239","1","4.52523333333333","0.923233333333334","0","100 - 22.9","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"4.53_500.2935m/z",,"500.29346224446","1","4.52523333333333","0.284416666666667","0","100","16.4972336157536","346.41","0","197.966803389043","0","0","0","0","0","0","0","0","0","0","0","193.303496702115","0","0","0","0","0","0","0","0","0","0","x",,,,,,,,,,,
"4.55_184.0976m/z",,"184.097557611789","1","4.54703333333333","0.284666666666666","4","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"4.55_280.9105m/z",,"280.91049963017","1","4.54703333333333","0.175033333333333","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"4.57_279.2239m/z",,"279.22391091174","1","4.5688","0.218","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"4.59_154.0871m/z",,"154.08706831798","1","4.59045","0.218","9","100","4168.52361082744","346.41","0","0","0","0","0","0","50022.2833299293","0","0","0","0","0","0","0","0","0","0","0","49868.0514721905","0","0","0","0","0","x",,,,,,,,,,,
"4.59_285.1103m/z",,"285.110267374183","1","4.59045","0.613683333333333","3","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"4.61_96.9694m/z",,"96.9693666591981","1","4.61253333333333","0.2624","2","100","9353.90089277034","183.34","0","0","0","0","0","0","0","0","0","43201.4689272121","38721.3969098789","30323.9448761531","0","0","0","0","0","0","0","0","0","42534.6992186131","37370.4335936237","29028.761718752","x",,,,,,,,,,,
"4.61_235.1699m/z",,"235.169908074817","1","4.61253333333333","0.619583333333334","15","100 - 8.52","10233.2393975575","233.77","0","0","0","0","63860.9548021253","0","0","58937.9179685648","0","0","0","0","0","0","0","0","64237.9700254669","0","0","58937.9179685648","0","0","0","0","x",,,,,,,,,,,
"4.63_172.0152m/z",,"172.015246066372","1","4.63428333333333","0.241266666666667","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"4.63_216.0900m/z",,"216.089958257304","1","4.63428333333333","0.329283333333334","1","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"4.63_470.1779m/z",,"470.177931046379","1","4.63428333333333","0.329666666666667","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"4.66_201.1129m/z",,"201.112924019124","1","4.65613333333333","0.329283333333334","3","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"4.70_135.0296m/z",,"135.029598393639","1","4.70026666666667","1.44228333333333","2","100","1227838.68873744","63.19","73489.0079654649","473898.974940043","610968.935888092","730886.547269384","299657.338342006","1402681.85471293","1788184.80828316","2248889.03480775","2057739.39754136","2155341.178591","1762979.03589062","1129348.15061741","69935.0786876307","462735.809091356","595655.001185912","704897.164725058","301426.422106742","1414070.65222651","1782671.36414182","2248889.03480775","2089915.76702944","2122075.73078871","1701469.89120872","1081111.92312472","x",,,,,,,,,,,
"4.70_188.0926m/z",,"188.092572529862","1","4.70026666666667","0.5472","8","100 - 6.44","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"4.72_99.9254m/z",,"99.9254479312036","1","4.72258333333333","0.175583333333334","0","100","40145.5263650224","159.31","134834.255116935","0","160405.779662909","132170.240718674","54336.0408817509","0","0","0","0","0","0","0","128313.668975125","0","156385.209235643","127470.43750045","54656.8239745186","0","0","0","0","0","0","0","x",,,,,,,,,,,
"4.72_215.0095m/z",,"215.009452244619","1","4.72258333333333","2.08923333333333","0","100","8732341.19925996","26.03","10225808.8606924","8998720.94745698","7319314.25550083","7791908.69822853","9499072.07258696","12342849.777071","11971534.5491175","10744582.7903541","7810720.9668921","6294788.63431408","6435083.31713519","5353709.52176981","9731288.62554885","8786747.04653174","7135855.66376319","7514838.47896496","9555151.6409254","12443065.1012939","11934623.1590213","10744582.7903541","7932855.30717797","6197635.12338913","6210567.61800561","5125044.20693252",,"x",,,,,,,,,,
"4.72_396.2100m/z",,"396.210012166412","1","4.72258333333333","0.263933333333333","1","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"4.74_99.0812m/z",,"99.0811853395018","1","4.74448333333333","0.175583333333334","7","100","642.275584129731","346.41","0","0","0","7707.30700955678","0","0","0","0","0","0","0","0","0","0","0","7433.24511717923","0","0","0","0","0","0","0","0","x",,,,,,,,,,,
"4.74_185.1542m/z",,"185.154219329463","1","4.74448333333333","0.2415","2","100","99064.2556833142","93.24","66442.0442820573","250660.757043258","246699.831378126","0","167152.492645204","0","48212.0410296779","49512.46484375","0","114424.007652387","61493.9429641375","184173.486361174","63228.9062497121","244756.1914067","240516.300781317","0","168139.308995538","0","48063.3906251303","49512.46484375","0","112657.992187319","59348.4609375","176307.148437495","x",,,,,,,,,,,
